Participant_ID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124,Time125,Time126,Time127,Time128
3.0,1.0,1.0,1.0,-24.6955947875977,-21.8184547424316,-12.625937461853,10.6890001296997,12.1429204940796,11.1556730270386,18.378475189209,19.0136966705322,11.0835733413696,8.38023471832275,-1.13482213020325,-10.238621711731,-17.3021926879883,-28.4235877990723,-33.7016983032227,-28.9576797485352,-19.178825378418,-15.9233884811401,9.77788543701172,9.7835111618042,17.6994342803955,24.3341236114502,28.5946578979492,23.523962020874,5.72073459625244,2.54880499839783,0.478033781051636,-10.8250741958618,-15.3699789047241,-11.4674615859985,-13.3211126327515,-11.590931892395,-12.5815305709839,3.21347594261169,0.328076124191284,8.66706275939941,3.74935984611511,9.26534748077393,10.5960702896118,14.2527627944946,18.8310317993164,27.8769035339355,20.8936901092529,17.9132995605469,13.9640693664551,11.0711317062378,14.5615320205688,8.24476909637451,5.78121566772461,6.44326114654541,6.69673919677734,-5.64442920684814,0.059756051748991,-3.71849942207336,2.32372736930847,10.3613958358765,19.360466003418,14.5100946426392,5.98927688598633,10.9880399703979,18.3000621795654,17.7147579193115,14.5485410690308,21.6162738800049,25.2059955596924,33.6619491577148,47.205753326416,38.014591217041,39.0897064208984,37.9805183410645,33.1048393249512,25.5541820526123,32.4639053344727,38.3284492492676,43.5610389709473,40.6984252929688,35.7446632385254,35.7692680358887,33.7694129943848,38.8777008056641,42.9399223327637,35.8173141479492,32.911922454834,34.4631118774414,31.1704063415527,35.0370941162109,35.7370300292969,28.5987033843994,31.2224502563477,28.179407119751,23.1142749786377,23.7428665161133,27.2029132843018,30.1336288452148,40.060432434082,44.8168144226074,42.7685661315918,41.3920593261719,41.2352142333984,39.4274520874023,48.8688812255859,37.807186126709,34.4537010192871,30.3634757995605,39.8188629150391,35.4538726806641,40.7027244567871,49.8232917785645,35.4353981018066,32.8833656311035,27.2204208374023,31.483585357666,32.9449348449707,31.2212162017822,29.8481597900391,28.0764312744141,27.4634056091309,18.2197093963623,19.7902393341064,13.3604421615601,12.138991355896,9.61244583129883,21.9261627197266,16.9478073120117,17.409797668457,19.6551742553711,14.9645328521729,10.0288534164429
3.0,1.0,2.0,1.0,8.5692834854126,9.55887222290039,-1.82354807853699,-13.6938037872314,-19.4069347381592,-19.7819576263428,-10.0728931427002,10.7788610458374,11.126503944397,17.1271877288818,19.7994785308838,17.2312107086182,25.4223518371582,31.3572082519531,22.8828601837158,14.2178869247437,6.00420475006104,-2.95148611068726,-14.1805419921875,-19.8239593505859,-21.7566184997559,-31.4551696777344,-34.6979141235352,-23.7520408630371,0.651023149490356,10.3285474777222,16.1143093109131,15.6942834854126,7.69515705108643,6.81685256958008,-0.362521648406982,-1.85005784034729,5.73648738861084,14.0273714065552,3.79250454902649,6.19525718688965,5.03169441223145,-3.42019033432007,0.378273010253906,-5.24197912216187,-13.5251026153564,-10.4991664886475,-4.76384925842285,1.93171620368958,3.39273715019226,1.89583420753479,6.98382377624512,-1.46343231201172,-5.78872871398926,-5.38257312774658,-5.55518102645874,-1.38519215583801,-7.15449953079224,-15.2348041534424,-4.1685528755188,-4.15052318572998,12.9747934341431,15.662766456604,15.7537927627563,14.8880281448364,21.3722991943359,16.5439052581787,11.4801225662231,9.88686847686768,4.47012329101562,6.69300651550293,6.36310863494873,12.9114961624146,5.76772594451904,5.89037036895752,11.1599159240723,9.48744487762451,8.3309907913208,7.44655990600586,4.01339483261108,3.72272610664368,12.9157724380493,13.3530588150024,11.9670076370239,17.009880065918,18.8965015411377,11.3684587478638,12.1295051574707,16.4854125976562,16.6906242370605,7.18443584442139,5.4527473449707,9.07160568237305,0.0492889769375324,6.57833003997803,7.30681228637695,11.2482309341431,9.31248474121094,12.4426641464233,13.5716104507446,10.1108961105347,7.24025821685791,14.3861932754517,17.9433479309082,11.4386587142944,10.7931566238403,8.10934448242188,11.0699090957642,26.5033378601074,24.3648738861084,18.7916698455811,9.63176250457764,13.5208253860474,7.39636898040771,11.8810405731201,19.6201267242432,28.5588073730469,28.9982528686523,21.9943218231201,14.8299551010132,16.3085708618164,12.5232343673706,10.2588844299316,12.3959493637085,1.29326462745667,4.15381765365601,-3.69539356231689,1.65172457695007,2.39520001411438,8.05463218688965,13.0282945632935,10.3614368438721,3.33421778678894
3.0,1.0,3.0,1.0,5.9719557762146,3.62613534927368,8.43737316131592,-2.34543514251709,-16.0202121734619,-10.8522071838379,-12.1628284454346,-5.53471565246582,2.32627582550049,-1.97006750106812,-1.30830836296082,-2.64072704315186,9.44942760467529,16.4731330871582,12.8018398284912,5.85893678665161,1.19929337501526,-10.2902889251709,-1.26020646095276,-0.663710176944733,5.75321388244629,8.45064067840576,6.42705392837524,1.45407617092133,-11.1854410171509,-7.54203796386719,-9.33766841888428,0.0572244562208652,-2.56012058258057,1.4386887550354,0.844591796398163,-2.68598699569702,0.167740762233734,-5.8926477432251,-1.83231496810913,-8.61292457580566,-8.83090686798096,-11.9914426803589,-25.5907726287842,-26.5561599731445,-21.0180015563965,-7.90037441253662,4.32126235961914,-3.77204370498657,-6.03815746307373,-5.5845742225647,-5.89275360107422,-3.45792293548584,-4.94323968887329,-8.37119674682617,-13.5013866424561,-12.2601137161255,-10.5969972610474,-4.01777124404907,-1.52412271499634,7.86968088150024,8.85923290252686,-2.02278423309326,-0.780956566333771,-0.862863123416901,4.66699695587158,2.65054488182068,-6.12492561340332,-0.1241519972682,-2.12327289581299,-16.3344116210938,-6.50014781951904,-0.413402855396271,-0.838229954242706,5.01395606994629,9.25145721435547,7.34622001647949,0.449694812297821,7.91274261474609,-1.13888692855835,-5.10383701324463,-6.28394222259521,-4.748948097229,-6.21979808807373,-10.6523942947388,-13.6671075820923,-6.28392028808594,-2.79341268539429,3.79496192932129,9.99435234069824,11.8112030029297,12.6159906387329,6.80095911026001,12.1532211303711,14.2168712615967,12.3813676834106,5.94746494293213,7.73908615112305,7.38189935684204,8.78836345672607,12.0142517089844,21.7209777832031,18.4151706695557,13.4989595413208,13.8783473968506,24.6496162414551,28.3479652404785,19.8448657989502,14.6296367645264,9.39741897583008,15.6849317550659,8.13667106628418,12.0666933059692,15.5239696502686,12.8663311004639,20.9982318878174,20.5087890625,22.7844371795654,18.0558204650879,10.7950658798218,7.8258204460144,8.94696998596191,2.50024771690369,8.21153831481934,5.35813570022583,4.33562183380127,6.5315580368042,12.0482454299927,11.9548959732056,11.4805536270142,15.5299682617188,13.1711864471436,5.08404970169067
3.0,0.0,4.0,1.0,-5.08448934555054,2.88624382019043,18.3459186553955,23.1491031646729,11.0940732955933,2.43099689483643,7.13034677505493,2.35922145843506,4.28539419174194,-4.96196222305298,-13.0691509246826,-13.9056930541992,-26.2706394195557,-19.2332172393799,-8.7177619934082,-4.07715940475464,8.24814224243164,3.06839036941528,5.05237579345703,11.1051740646362,6.97368335723877,8.09404373168945,3.4760684967041,2.83582448959351,-7.42962312698364,-18.7847919464111,-26.5763072967529,-21.0301113128662,-2.54349851608276,7.39018440246582,1.84083950519562,-7.12452936172485,-4.99917268753052,4.68093824386597,2.71334171295166,2.95125484466553,-10.4617519378662,-3.65459203720093,-8.28924083709717,-15.0098190307617,-11.311990737915,-4.16416120529175,0.51626592874527,6.56427717208862,-3.03966665267944,-17.5534420013428,-7.66317319869995,8.3395357131958,7.68794727325439,7.19666528701782,3.42853498458862,4.32975196838379,9.28698062896729,12.4423789978027,11.7139472961426,12.0246143341064,8.78766918182373,-2.95971250534058,0.735394537448883,15.5946350097656,2.55752849578857,9.35334968566895,8.80356597900391,10.0215005874634,15.5452070236206,8.03214454650879,11.6235904693604,15.4907836914062,25.8412322998047,26.9523239135742,25.3954162597656,23.6303730010986,24.6668872833252,20.2024230957031,20.7938365936279,15.3225860595703,17.2746143341064,20.7208251953125,24.2130928039551,27.4096126556396,27.4310913085938,20.7016296386719,35.2743682861328,42.0711250305176,46.8589134216309,49.8161087036133,47.069206237793,41.1314430236816,46.0963401794434,47.3072128295898,41.7919006347656,43.521053314209,47.0156555175781,37.811595916748,29.4122543334961,23.9291877746582,23.9717788696289,30.630298614502,36.6895217895508,37.5246925354004,42.2631797790527,35.3879051208496,37.0426063537598,29.1574954986572,30.3871650695801,28.0252437591553,20.3569049835205,25.2852363586426,22.444580078125,22.4218978881836,16.4166946411133,32.3470115661621,30.7579650878906,27.9617614746094,17.0309467315674,16.9121589660645,9.84593772888184,19.3646755218506,18.5347442626953,17.1683235168457,14.5447931289673,3.6355676651001,3.75738286972046,9.33053493499756,13.4889812469482,15.8621311187744,18.7525596618652,15.7996311187744
3.0,0.0,5.0,1.0,0.927668750286102,-13.7856092453003,-11.8930978775024,-8.02781677246094,-8.0629940032959,-1.85772812366486,3.90140414237976,0.14529176056385,-2.49094772338867,9.40354061126709,10.2421894073486,12.1846942901611,2.01996350288391,1.5703980922699,-4.9568657875061,-0.7737095952034,-4.90995311737061,-8.72664451599121,-3.17811131477356,7.39964866638184,16.4720287322998,11.4492340087891,6.96939945220947,-5.52167463302612,-3.82210516929626,-10.5879392623901,-8.11172294616699,-10.8501462936401,-18.2801303863525,-3.62545418739319,-3.39629220962524,-2.35464549064636,2.49047303199768,4.35447597503662,6.12166309356689,4.71637439727783,0.571751296520233,-16.8197402954102,-20.8885726928711,-16.3208675384521,-16.1648654937744,-7.95545387268066,-1.64227032661438,-1.6351957321167,-15.2091436386108,-9.44047927856445,-2.59450674057007,0.0819572955369949,-0.0320859402418137,-14.2344779968262,-20.9210338592529,-29.0493850708008,-22.0849647521973,-15.4921712875366,-10.4072675704956,-3.71183896064758,-2.86189985275269,-1.84396207332611,5.2662935256958,13.3611488342285,18.0817317962646,14.8943119049072,13.6432666778564,5.37928581237793,12.587329864502,4.96304035186768,10.9831295013428,10.071533203125,4.56441402435303,11.2620668411255,19.9088878631592,22.1169509887695,19.5039806365967,19.285530090332,22.5836410522461,12.3498077392578,14.6453857421875,11.4807052612305,18.4785690307617,11.2897844314575,8.95832061767578,10.7291555404663,12.7806167602539,15.9188194274902,23.497444152832,23.5185947418213,37.1779174804688,37.6588363647461,35.8868980407715,37.5351371765137,29.9894580841064,17.8656024932861,20.1204147338867,17.1738529205322,18.5710887908936,12.9430770874023,16.6192474365234,11.990647315979,13.9973316192627,12.7970809936523,6.49943923950195,2.28218817710876,-1.86170530319214,-4.74855327606201,-5.67900466918945,-5.69290733337402,6.0074577331543,14.3999080657959,15.6787338256836,20.0125141143799,8.54680156707764,0.482459247112274,-2.36464071273804,0.459672152996063,5.07765293121338,4.00295925140381,-4.58630895614624,-7.71049785614014,-9.94475269317627,-22.9612827301025,-23.9602432250977,-26.2363548278809,-26.3505878448486,-10.1912355422974,-5.42708206176758,10.3540964126587,11.34104347229,23.3818511962891
3.0,0.0,6.0,1.0,-7.64225101470947,10.5433130264282,15.1701135635376,18.1841259002686,13.6837759017944,12.239541053772,7.3315486907959,0.966338872909546,2.64812684059143,-13.9673309326172,-20.2874736785889,-29.3129329681396,-34.525764465332,-14.5902423858643,3.81260228157043,7.81460285186768,20.3309459686279,13.8876132965088,18.4674205780029,13.4510135650635,7.00520753860474,0.542338490486145,-6.05524778366089,-10.7289190292358,-18.5683288574219,-32.3013572692871,-30.5508518218994,-23.977481842041,-11.9409132003784,-3.16863870620728,-2.74346137046814,1.03224766254425,-1.30435872077942,6.85067176818848,2.08282852172852,4.17170524597168,-5.41665172576904,-14.8832006454468,-29.2326164245605,-24.5265769958496,-22.5081634521484,-20.281774520874,-15.9249248504639,-15.0297775268555,-15.8157949447632,-24.674467086792,-29.890344619751,-16.1701526641846,-10.8512563705444,-18.2822608947754,-12.3892450332642,-18.7283248901367,-10.4913110733032,-6.01779556274414,-5.61672019958496,-0.912737011909485,-2.75197172164917,-10.8003005981445,-19.5368995666504,-7.56136512756348,-8.43602466583252,-2.63240051269531,-3.10449028015137,-6.87356662750244,-4.2619161605835,-6.7615795135498,-5.12849807739258,1.79729413986206,2.39205098152161,4.55885219573975,0.955942153930664,3.09618854522705,-1.43980240821838,-5.22516965866089,-0.173111662268639,-7.2752571105957,-4.41883325576782,1.64105224609375,-2.44518804550171,-0.324313133955002,-2.26566171646118,-6.37797546386719,-8.47690105438232,-2.19380021095276,-10.4339971542358,-8.36249446868896,1.12681233882904,11.760666847229,7.64102363586426,0.829502701759338,0.594448566436768,2.12033128738403,1.53985404968262,-1.86496949195862,1.15581429004669,-6.31777715682983,-1.77682197093964,0.354396730661392,1.39573383331299,6.47363805770874,-1.14483618736267,-0.978187501430511,-2.46353554725647,4.55277919769287,-1.34757542610168,-6.18285179138184,-8.71061038970947,-6.30717658996582,-5.77960205078125,3.54875588417053,7.17081260681152,11.9169158935547,1.49995017051697,0.446342021226883,-1.86604452133179,-10.1622400283813,-10.7660179138184,-19.0919284820557,-9.01591300964355,0.370700269937515,3.85426735877991,11.8596792221069,10.3279819488525,8.47880268096924,1.1403706073761,0.0581761226058006,-3.96001172065735,-3.22500491142273
3.0,0.0,7.0,1.0,11.723427772522,6.48325204849243,0.816241979598999,-8.70372104644775,-10.8479318618774,-3.96980309486389,-12.3653316497803,2.12855887413025,7.4532265663147,9.97314929962158,2.95958495140076,0.701314687728882,4.14449739456177,13.7797498703003,1.15768885612488,-8.310302734375,-26.8104915618896,-27.4391441345215,-9.37122058868408,5.01897096633911,-1.7944118976593,4.31615877151489,12.1762552261353,13.2686834335327,14.693320274353,12.3890714645386,13.5840368270874,5.86053323745728,-1.71839737892151,-12.6885576248169,-17.4273471832275,-12.534330368042,-12.3110408782959,7.09371423721313,2.3092029094696,20.4470882415771,19.1394290924072,13.4367094039917,7.36243104934692,4.97398042678833,-4.15047979354858,-16.8495922088623,-21.212760925293,-19.8080043792725,-7.34645080566406,-2.73542809486389,-0.126317292451859,9.54809856414795,3.94979166984558,0.328549116849899,-8.77296733856201,-10.965799331665,-3.81936097145081,6.18172693252563,9.11534404754639,-4.71254587173462,3.5943763256073,-1.61069798469543,4.3155083656311,-1.39186024665833,-1.1259777545929,-13.4078788757324,-6.2458930015564,-6.46191549301147,-6.33452701568604,-11.2087831497192,-6.61995887756348,-15.695779800415,-18.2845573425293,-7.30605411529541,-10.4050750732422,-8.23786735534668,-5.0975923538208,-4.17249536514282,-4.65005159378052,-13.4712553024292,-13.449836730957,-13.5160264968872,-5.90329599380493,-10.6358547210693,0.597618818283081,1.23750853538513,-0.181523591279984,-0.966581583023071,2.95209860801697,2.33228373527527,-6.9447135925293,-4.76826810836792,-2.97258019447327,4.84320116043091,-1.32980847358704,4.34518098831177,7.27739953994751,1.74182295799255,4.39111185073853,1.1281840801239,5.27076196670532,-3.44155526161194,1.77834677696228,3.98233103752136,6.29939699172974,5.26442956924438,7.21685075759888,7.01923036575317,2.45368266105652,11.7895078659058,10.4539194107056,12.8718423843384,10.7440500259399,1.65272498130798,14.546914100647,13.1099462509155,1.10982298851013,1.11140990257263,-6.36807489395142,-12.6261053085327,-14.5100326538086,-7.72390460968018,-2.25868344306946,-3.6043016910553,-6.28587484359741,-9.43196773529053,-10.8109731674194,0.178915709257126,-1.29149651527405,5.31256341934204,-0.442342072725296,1.28286814689636
3.0,0.0,8.0,1.0,2.46031951904297,2.30631351470947,5.84471607208252,18.6613960266113,20.2962303161621,22.1926097869873,10.4995527267456,0.899303376674652,-12.7571830749512,-17.7254619598389,-10.1408214569092,-7.65543365478516,1.1901798248291,-0.547726690769196,-1.90764141082764,0.420416802167892,3.68510055541992,10.4071779251099,11.2945528030396,12.5107746124268,9.75574207305908,-3.7918701171875,-7.64572715759277,-19.9146213531494,-28.3876247406006,-14.4338417053223,-5.11612510681152,10.9216060638428,12.7631978988647,15.6789617538452,2.80264186859131,-2.82475280761719,-2.26441955566406,-1.90354633331299,-16.7956371307373,-13.388599395752,-21.5053043365479,-18.4139137268066,-13.2336235046387,0.0587873049080372,12.6083831787109,14.6417179107666,19.07200050354,12.0768156051636,1.2352819442749,-2.67893600463867,-13.3224754333496,-11.6313533782959,-13.0348777770996,-10.4276962280273,-5.83767318725586,-5.97002029418945,-11.7819404602051,3.16287231445312,7.87569618225098,5.91866397857666,-3.67716026306152,-10.2922420501709,-6.45499038696289,-1.86116600036621,-2.75380516052246,-1.6462516784668,0.484986275434494,1.86320209503174,1.50523662567139,4.93594932556152,3.42287635803223,-6.2615909576416,-7.2898006439209,-4.76433181762695,-8.76201057434082,-7.6663703918457,-13.0426769256592,-17.689661026001,-13.1423778533936,8.71973991394043,1.79192066192627,-0.0900688543915749,-11.110689163208,-7.71211814880371,-8.23909187316895,-20.1893749237061,-9.42190742492676,1.20264911651611,6.12756681442261,17.5012493133545,19.1323204040527,15.6687755584717,9.09982681274414,13.5667209625244,17.3006610870361,24.9640007019043,22.277868270874,24.2983894348145,16.3334903717041,17.6924877166748,8.42212295532227,-1.50874042510986,0.62646096944809,1.37508296966553,10.5344133377075,18.1857795715332,6.65454244613647,4.05410003662109,-7.97261047363281,7.17669153213501,10.8341569900513,16.8682460784912,22.7779712677002,14.7728881835938,5.9413366317749,8.01027393341064,9.21461391448975,9.52285671234131,7.00358295440674,13.6202268600464,10.9307670593262,13.2115850448608,13.2523031234741,13.0694780349731,9.35270881652832,8.06723976135254,1.68808078765869,-2.1728343963623,0.395483940839767,-9.00277709960938,-19.1842784881592,-13.4448833465576
3.0,0.0,9.0,1.0,-8.73086643218994,-15.11412525177,-35.1070671081543,-38.7550659179688,-26.3011741638184,-8.9466028213501,4.70093870162964,12.0498838424683,22.5460262298584,16.6633110046387,25.6548881530762,20.8855438232422,18.1833457946777,16.4996757507324,0.32428914308548,-16.3167514801025,-17.1701774597168,-8.60300827026367,11.1387453079224,15.9302663803101,17.8417186737061,10.544753074646,7.1842885017395,-7.81716394424438,-13.0351791381836,-9.57242012023926,-0.525340735912323,-3.12087607383728,2.87106823921204,2.66226029396057,10.8981924057007,8.84109401702881,16.7779693603516,11.5118970870972,13.6492700576782,4.16872072219849,-12.2939357757568,-12.1721706390381,-12.7372331619263,5.96519422531128,-1.49573063850403,16.0793991088867,18.0399265289307,13.4966192245483,16.7691097259521,22.6890277862549,18.350528717041,18.8468437194824,12.6291837692261,7.15459871292114,-7.63731384277344,-23.8475284576416,-25.4314422607422,-19.3300628662109,-10.6702890396118,-0.129893019795418,7.08242177963257,3.68530869483948,10.0133085250854,-0.365297496318817,5.29047060012817,9.82002544403076,13.3797559738159,5.30757093429565,0.272204220294952,1.31062245368958,-0.652582824230194,-1.18493962287903,5.98414850234985,-2.84736132621765,-2.16806721687317,-4.92928600311279,-3.84821557998657,-2.53151059150696,-2.19686961174011,-4.34321928024292,0.468633949756622,-1.85093188285828,-2.09426856040955,3.34829640388489,7.00139284133911,-3.21075797080994,-5.99756574630737,0.490545570850372,9.79778575897217,19.4774799346924,18.7117614746094,12.5322408676147,3.33438611030579,7.86813306808472,9.19422817230225,15.431097984314,15.5107202529907,17.0569286346436,12.0591478347778,13.4183874130249,13.2297239303589,16.9543724060059,12.3637323379517,4.58052778244019,3.79579854011536,-2.61886286735535,-0.397665679454803,-0.701554000377655,-4.84208679199219,-0.882350623607635,3.56368470191956,9.84831142425537,11.868670463562,9.49244594573975,-3.70422434806824,-9.44818019866943,-4.48782539367676,-4.29772758483887,-16.6071453094482,-26.1122779846191,-29.1990642547607,-24.8658008575439,-9.922776222229,6.94437170028687,21.6807594299316,15.9036245346069,11.0154943466187,4.45384550094604,-1.81101679801941,-15.9854936599731,-40.9602813720703,-52.6255187988281
3.0,0.0,10.0,1.0,0.0600522346794605,4.29926061630249,1.08554399013519,-1.47451460361481,4.32078504562378,10.9625940322876,9.7789831161499,13.9275598526001,9.38632774353027,7.98049211502075,3.95678067207336,4.85625219345093,2.92047333717346,6.5843243598938,-9.0838451385498,-18.0175399780273,-23.5256118774414,-13.5570602416992,-8.22753715515137,-0.573966681957245,4.79783964157104,2.98693108558655,-3.05476546287537,-4.82394933700562,-10.2215518951416,-12.0003395080566,-17.3589878082275,-15.0604953765869,-10.5409259796143,0.0369780845940113,1.49938809871674,4.70077085494995,12.1870002746582,10.5256204605103,11.2222414016724,10.5911502838135,0.0422643013298512,-13.6637477874756,-21.5596313476562,-23.0490226745605,-27.1442070007324,-19.5653648376465,3.89186501502991,19.2821197509766,21.9198036193848,27.6079235076904,24.7204513549805,25.3661937713623,8.12933158874512,-0.114329971373081,-4.24871969223022,-8.41664886474609,-9.87846946716309,-12.8820610046387,1.82773149013519,15.0716800689697,23.6307849884033,19.550573348999,5.80643510818481,7.02129936218262,14.9272508621216,10.5720462799072,19.5884552001953,11.5599117279053,14.7087736129761,10.1292667388916,16.8352565765381,19.872163772583,24.3570327758789,21.0183200836182,15.8261747360229,14.7268629074097,16.0937881469727,17.8001098632812,15.6270217895508,21.3367767333984,34.6265182495117,30.7693538665771,31.3868885040283,22.9553642272949,32.1052513122559,34.3837394714355,24.7810649871826,31.4971084594727,25.8377151489258,16.1668281555176,24.1199836730957,27.5453357696533,26.9856281280518,31.7580261230469,31.5062637329102,38.3743286132812,33.705638885498,23.7934322357178,14.6535673141479,16.0669193267822,14.0122022628784,19.8621711730957,32.1368942260742,31.5352516174316,30.3528442382812,33.6658477783203,23.9412174224854,21.2523517608643,21.7544860839844,22.2538661956787,29.3226585388184,37.8689575195312,41.1490783691406,38.1695251464844,34.2172775268555,28.3458824157715,28.5869197845459,20.7476634979248,15.8222436904907,18.9108257293701,11.1350717544556,23.5351123809814,16.3968048095703,17.381685256958,18.317928314209,17.9887981414795,24.6712322235107,29.0154781341553,23.383659362793,18.5637454986572,16.0792808532715,10.0760612487793
