ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
196.000000,1.000000,34.000000,-6.745180,-9.768460,-4.585749,0.720944,1.327662,2.213469,4.652071,4.154639,1.603818,1.271245,3.488721,0.596495,-1.543661,-1.038603,-1.205023,0.550011,1.939656,3.649712,3.099906,-1.756056,-4.278299,-3.431490,-4.339972,-6.043126,-6.109550,-5.019186,-3.616780,-5.132609,-4.739766,-1.541617,-3.052899,-6.516708,-6.047619,-2.072505,-0.683097,-5.901589,-12.451909,-12.490479,-11.158519,-8.869820,-2.942188,1.123947,-0.367481,-1.721542,-0.889337,-0.391604,3.014968,2.351911,-4.057284,-4.249082,-1.682788,-6.294254,-13.446289,-12.975260,-9.592142,-10.954179,-7.995456,-4.315477,-5.803643,-5.492538,-4.273276,-5.142516,-3.582449,-1.580877,-1.781818,-3.781945,-3.554176,-2.227926,-2.096075,-2.697454,-5.579757,-5.488761,-1.073893,-2.405067,-9.671698,-11.797871,-10.823516,-8.270486,-7.939413,-11.483788,-11.948644,-8.833591,-6.034119,-8.239003,-10.213034,-9.553365,-9.547548,-12.269519,-14.933953,-12.615106,-13.637187,-13.956645,-11.611343,-12.904818,-13.771505,-8.383821,-8.020459,-10.484679,-6.963596,-9.629170
196.000000,1.000000,35.000000,-4.858160,-5.031716,-2.127353,-4.087913,-2.152589,-0.377691,0.973874,6.585948,3.018968,-1.598635,0.930435,3.009122,3.311705,4.150591,2.436618,-2.208396,-4.206614,-3.094858,-2.242826,-3.585431,-4.640656,0.690195,4.386526,2.554616,6.109722,6.194348,0.950755,-0.408093,-2.262765,-5.999482,-1.854012,2.628844,3.412926,6.092374,5.737872,2.138953,-0.212374,-2.369635,-4.438856,-5.281653,-4.306375,-2.322897,1.752307,7.784296,8.370466,10.916654,12.449641,5.078224,5.276494,10.069998,5.914056,1.874370,1.014030,2.826092,2.926880,-0.596486,-1.966702,0.272270,-1.000965,-6.889278,-8.278367,-5.621696,-3.450024,-3.401550,-4.171769,-3.291401,-3.491240,-5.896935,-5.543934,-5.675481,-6.472854,-6.249321,-7.205780,-4.350339,-3.517317,-3.933920,0.075998,-0.860882,-5.909909,-5.710075,-4.656404,-6.175614,-6.274557,-1.837630,-1.694704,-1.793165,4.514390,0.767622,-5.261864,-9.242362,-12.358036,-11.383305,-10.341914,-8.544218,-4.044569,-0.306768,-2.250146,-7.364452,-1.627660,0.923891
196.000000,1.000000,36.000000,-3.626212,-6.394142,-9.786730,-8.239659,-3.624519,0.676606,0.553703,0.844744,3.013902,3.876663,1.035075,-0.568988,2.496010,2.737505,2.916269,5.592772,7.747354,3.004979,-3.641899,-0.752803,3.840073,2.433242,2.655400,1.828182,-1.341426,-4.646980,-2.784211,-0.176313,-4.119375,-6.415967,0.571647,3.540656,1.323563,3.344133,5.743904,2.494413,-1.824827,-1.102728,4.298021,9.242015,9.633110,12.555214,14.661473,11.331730,6.678397,3.254117,3.948620,-0.520808,-2.955509,3.440656,5.958330,5.500144,5.523819,0.110804,-3.957837,-4.122459,-4.128241,-1.567785,4.370389,3.976044,3.847508,5.227280,0.365980,-5.784001,-5.420075,-2.775985,-3.816308,-3.061995,0.965496,-4.446079,-11.134304,-7.990372,1.345635,8.524885,8.994157,6.825482,1.510969,1.100530,8.698410,6.990401,-0.542880,-2.310509,-5.149287,-8.229979,-6.384901,-3.781247,-8.263514,-9.826850,-4.924291,-1.982071,-3.571097,-8.669810,-9.527989,-8.615361,-15.021400,-13.369827,-4.064352,-5.866689,-12.342014,-12.444938
196.000000,1.000000,37.000000,1.184556,0.073238,-3.313760,-4.477785,-2.462879,-1.359209,0.140404,0.530519,3.776196,7.939151,8.979746,4.694814,-0.113398,-4.984588,-5.609837,-2.554659,-2.154175,-0.979044,2.594617,4.813808,2.771901,4.826397,7.693405,4.295548,-0.379468,0.402922,1.385104,2.977614,5.994124,6.551355,9.274642,9.934479,5.633365,7.662281,13.798680,15.465062,12.861702,12.694400,10.547918,3.632234,3.210442,6.663361,5.456658,4.868602,9.360735,10.129612,9.409904,12.792288,13.144347,10.846107,5.588733,-0.704320,0.030746,0.529167,-3.338201,-4.179584,-3.523529,-0.252818,0.020528,3.537228,5.989911,-0.145302,0.080370,4.908399,6.140631,7.172949,4.547730,7.694241,10.708523,11.771804,12.801716,11.962383,9.083016,9.203297,11.101391,4.149754,1.382455,4.315475,3.194938,2.433660,6.021169,7.161227,6.692818,9.372149,8.022551,5.808022,8.713381,6.675979,3.352908,4.672892,2.767983,1.616043,3.392042,3.690248,1.348199,1.245878,4.054413,3.289693,5.215951,8.230166
196.000000,1.000000,38.000000,-3.630537,-5.212125,-5.434693,-1.296374,2.850670,1.170145,-1.827416,0.785417,3.821820,3.527586,0.553029,-1.669756,-0.068113,1.609738,-1.251295,0.158361,4.861354,5.959456,4.529722,2.858901,2.768189,8.350183,7.939048,-0.974068,-1.475249,-3.176349,-7.700097,-2.312691,1.439884,-0.554932,-3.047979,-3.674005,-1.423336,-1.871033,0.081919,4.890091,3.072566,-2.443577,-3.674236,-1.893939,-2.299072,-3.700027,-1.878844,3.440814,3.610448,3.327781,6.696491,10.153475,6.264475,2.215234,2.366114,4.625427,3.057605,-3.467675,-2.858301,0.100880,-0.607520,-4.046807,-1.891094,1.773631,-0.972089,-1.666835,-0.352171,-2.054502,-1.140758,-0.809024,-6.618061,-7.030526,-1.781950,-1.485423,-5.119725,-5.233620,-4.355536,-5.924838,-6.777170,-7.288904,-1.635230,7.412264,4.259438,-3.109301,-0.323644,2.328022,1.369344,1.760928,4.097738,3.171126,0.454496,-3.161898,-6.281527,-3.139426,0.346788,0.923337,-3.253359,-7.216179,-4.036256,-1.890878,-6.327790,-10.059625,-7.000331,-6.132403
196.000000,1.000000,39.000000,-9.326271,-5.770053,-3.651787,-4.032338,-4.118591,-1.176667,3.329693,6.441378,6.389888,6.314140,6.388796,4.179280,3.750686,-2.011597,-6.263242,-2.969246,-1.860615,1.481750,5.415753,4.758720,-0.378534,-0.626034,1.208412,-2.343346,-5.706010,-2.280382,1.756185,2.546144,-0.140876,3.824851,12.149648,10.882422,7.742039,4.059523,1.796154,-2.213721,-6.125439,-6.192419,-3.303432,4.351791,6.062651,5.033814,5.396054,-0.467022,-1.253523,6.848856,3.732556,-4.715857,-0.285159,2.441238,-2.527678,2.899882,7.423896,4.145551,5.269400,5.707533,3.678023,0.856921,-2.284309,-0.759757,2.460405,3.969758,3.447545,-0.997974,-2.097681,0.403190,0.932443,-0.102593,-1.673030,-2.236909,-1.768208,1.733347,9.793127,11.378654,8.741501,8.412579,8.128809,6.119743,5.198661,6.010970,5.601482,3.530042,2.218713,-2.659640,-1.106021,2.608716,1.511964,-0.377315,-1.697656,0.857882,4.822915,3.984077,1.209218,-2.068942,-1.760234,-2.148224,-2.522209,0.226444,1.470163,3.419502
196.000000,1.000000,40.000000,-5.304982,-2.642078,-1.194133,-3.857384,-0.637055,3.411305,0.206144,-2.459045,-0.758170,1.611175,2.333174,0.518232,1.664436,2.192862,-0.480443,0.777464,2.780003,-4.664920,-12.695949,-11.021393,-6.368159,-6.328951,-4.426479,0.273736,2.289195,2.720164,4.128300,4.928445,4.819815,5.501656,6.289314,6.890412,7.358679,8.249026,9.053975,8.617922,6.799769,5.789132,3.300054,-0.049654,-1.877201,-0.980775,2.792740,7.581432,10.110387,11.838299,15.150524,19.443083,19.982134,15.952396,13.955012,13.222809,13.426577,17.297039,16.470563,13.138643,15.932874,18.831033,14.399992,10.466894,12.175355,15.324953,16.472188,16.958958,16.011951,16.830911,19.552292,18.553817,18.604989,17.752250,14.856819,14.007940,13.691848,16.374793,14.772325,7.277271,10.061569,12.984940,11.032643,12.210638,15.701196,20.762749,16.655278,11.079653,13.938600,13.562297,8.174942,9.188658,12.199815,11.019932,11.515030,9.081867,8.653921,10.919046,8.708873,8.194857,5.938870,2.271253,-1.470188,-3.407212
196.000000,1.000000,41.000000,0.796198,1.480178,-1.592164,0.712459,6.527088,2.040393,-1.199103,-1.795929,-2.809563,1.702914,1.546496,-4.987074,-2.999392,1.193754,-1.572329,-1.406926,2.883826,3.501737,3.984954,4.379070,4.589523,9.569553,8.273385,-1.533545,-2.553142,2.345965,3.226391,1.304071,2.352680,4.780866,9.248735,16.436023,14.028876,7.041850,8.665418,10.994406,3.659984,-4.907803,-2.373054,2.718499,6.896101,6.306620,5.667620,8.946580,8.733800,2.246094,2.654610,6.359649,3.693686,3.189472,7.737671,14.129922,14.414222,11.446156,15.763212,17.461868,18.153569,21.228118,19.013620,15.995683,19.300558,22.906985,17.919059,14.677076,16.147402,11.267225,4.433594,7.204065,14.790153,17.718181,17.635163,13.892840,11.051356,12.977817,10.385130,2.426078,-0.878997,0.849977,5.811272,11.704331,13.672791,10.170108,8.902348,8.279581,5.441405,2.299437,0.687134,1.157142,5.122323,7.318926,6.378228,1.753166,2.761710,5.486041,5.476503,4.515993,0.683204,1.695840,5.727986,7.014377
196.000000,1.000000,42.000000,6.875607,4.411714,1.736741,-3.256724,-6.861864,-6.390211,-2.743542,-2.160920,-2.628186,-3.508186,-1.560738,5.218080,7.210891,2.275406,2.416659,3.662190,-2.090451,-2.664824,3.891396,3.197427,2.101348,1.320194,0.352293,4.571861,1.172281,-3.030990,-2.172762,-1.249690,-1.282204,-5.123854,-3.761478,-1.779364,-2.920810,2.419398,7.983949,9.070065,6.672059,3.739560,2.145008,-0.186338,-2.523642,-2.069218,1.647833,1.345934,-1.077406,-0.043823,-2.418527,-5.744537,-3.505837,-4.368495,-5.785204,-0.720542,1.118677,-6.428690,-10.090125,-6.021280,-7.068019,-11.021606,-3.194506,1.344839,-4.947006,-7.309998,-7.180221,-8.830210,-10.890177,-9.958274,-9.086657,-12.745299,-15.903722,-11.265738,-12.563145,-20.328183,-16.959710,-10.073757,-9.067070,-11.413145,-15.028048,-13.483265,-10.062763,-10.157358,-12.851873,-16.018462,-16.178492,-10.610160,-9.596329,-15.083157,-12.366556,-12.601675,-16.617461,-13.778899,-11.751041,-13.126472,-12.144613,-17.831018,-19.941596,-16.866592,-18.698724,-16.563874,-13.638095,-12.448610
196.000000,1.000000,43.000000,-0.643134,2.565889,0.509273,-3.689902,-3.166671,-0.247359,0.673259,-0.296522,2.153554,1.515181,2.094025,1.498303,-1.436964,-5.069813,-6.424910,3.653531,6.426244,0.067031,3.960839,8.983749,9.746963,13.062835,14.093060,11.270991,10.017280,8.429045,7.281510,6.164859,11.602176,14.826707,9.208873,7.718258,13.743336,13.252521,13.651640,11.756603,7.019123,5.896557,6.244220,7.824237,7.084083,5.207672,8.208132,9.651433,12.605029,15.385479,6.887565,2.171345,1.504783,-2.360112,-4.017772,0.176840,4.007093,5.270362,8.167635,7.952842,6.883601,7.731297,5.445395,4.533442,3.647064,1.723814,3.196544,3.613272,2.408042,2.474939,4.667373,6.650599,1.056827,-1.689296,2.952007,4.907330,6.679382,8.148320,6.762327,3.567535,1.821667,1.093633,1.341355,2.989357,0.717437,-1.272654,-1.288643,-2.322601,-2.141827,3.512961,7.430407,4.920279,-0.856485,-1.508460,-0.236967,-2.081099,-6.127409,-3.319158,0.395009,-1.231272,-3.091384,-1.871257,1.066533,2.961532
196.000000,1.000000,44.000000,5.985002,3.976397,2.283738,2.449916,1.524717,3.927590,3.513272,-0.124340,-0.744230,-2.005583,-1.836756,3.243765,-0.557013,-5.136036,-3.627497,-4.348791,-6.672707,-3.184773,2.612653,1.361845,-0.156791,2.583027,-1.238524,-7.015139,-3.883836,-2.921989,-6.636529,-0.898821,1.740336,0.237706,6.008101,7.184392,1.846407,-3.940823,-3.789574,-4.291412,-6.835229,-9.236006,-11.705431,-11.758479,-3.638639,4.655931,9.002019,9.200101,10.946653,15.465230,12.973026,9.586099,10.588833,10.123409,3.279680,0.425539,5.562705,6.722155,5.804571,6.516056,-0.662411,-3.209609,-0.234890,-2.097634,0.608189,0.944133,-5.311786,-3.601203,-1.703435,-5.710367,-6.820079,-6.934573,-7.705772,-7.935050,-5.999227,-3.386185,-2.580472,-2.185326,-0.972297,-0.117783,-1.091625,-6.583895,-10.839176,-7.147650,-6.146067,-8.318372,-7.571028,-6.130509,-2.622215,-5.861417,-7.201965,-0.509033,1.971175,1.312361,4.619041,6.880708,3.102735,2.030532,4.917093,0.972732,-2.482284,-2.412337,-3.196048,-4.267900
196.000000,1.000000,45.000000,-8.429533,-4.200421,-0.011188,1.062761,0.940018,0.974344,-1.298508,-3.179308,-5.971500,-5.099801,0.089254,-1.277829,-0.886560,3.099482,5.201622,6.645671,9.318440,7.293842,3.926239,4.952873,0.379367,-4.709389,-5.645884,-2.657319,-0.173521,-3.937065,-3.273299,-1.156750,-2.859555,-4.058477,-4.594919,-4.679390,-0.932649,-1.120083,-4.699518,-4.196923,-2.324319,-3.838800,-5.606042,-2.584611,-0.834328,-1.149726,2.378731,2.509885,2.547050,1.674778,-4.411842,-5.328921,-3.721403,-2.798640,-2.688412,-2.163421,-6.291780,-5.104825,-0.401865,2.375367,-1.245396,-4.383124,-3.972577,-3.656813,-4.699284,-7.902867,-8.783338,-4.173710,-2.054586,-7.072934,-6.159843,-1.244281,-4.568727,-7.319576,-6.150275,-8.527411,-7.746299,-8.844030,-12.897512,-13.284340,-10.196078,-7.546153,-4.350430,1.926301,-0.143835,-3.546316,-2.063569,-8.483152,-12.357491,-3.900863,-0.990728,-5.728811,-7.761184,-6.695166,-7.990678,-12.265987,-12.445610,-13.569397,-11.980036,-3.972674,-4.666117,-12.588642,-14.262402,-8.600610
196.000000,1.000000,46.000000,0.484758,0.280718,2.645646,7.304234,3.132946,-3.246929,-1.645657,1.819559,3.521002,0.315809,-3.398192,-2.251596,-4.834008,-4.114875,-0.092437,-0.299689,0.635660,-1.540164,-1.077406,1.289153,-0.549027,0.412144,5.966194,5.745915,8.921959,10.633853,3.695243,0.919808,5.740569,5.127454,4.103411,4.217436,1.618713,4.335497,7.391290,5.741968,8.434313,9.871688,6.241838,7.786344,6.264152,3.761295,3.436944,1.401990,-1.312019,5.787566,13.720747,19.036161,19.014066,15.898371,12.301914,11.910512,10.188229,8.046342,9.496465,14.123439,13.214156,10.327991,8.449614,8.127633,4.678342,3.241851,4.934472,4.818790,0.477444,-2.654634,1.615806,8.966965,9.930295,4.846960,-0.651766,-0.780826,3.799050,6.023882,3.852996,6.337083,7.280528,2.532244,4.646863,7.608307,3.348947,1.752294,2.210264,2.556927,3.930724,4.484273,1.791364,1.076437,8.053563,11.075397,11.745542,12.075759,11.925822,8.118812,4.477543,0.056825,-0.728176,2.324271,3.095800,3.429616
196.000000,1.000000,47.000000,-0.054524,2.105521,5.609489,3.216475,0.135520,-0.699818,0.252841,-3.377621,-2.013452,0.723738,2.041994,2.107881,0.740152,0.244663,-2.965592,-5.020128,-2.982233,-1.139388,-5.609527,-7.892297,-4.973701,-2.495539,0.134214,-0.709376,-3.334637,-0.617816,1.548386,2.516356,1.912976,4.136771,3.765791,1.620435,7.082527,7.828583,7.129245,12.607070,11.701455,8.920019,9.431981,10.893981,14.498233,14.755131,11.261286,10.021293,11.199437,10.297310,8.834782,14.916869,16.360036,5.427057,2.445973,6.480715,11.556457,18.192556,18.335366,12.190742,8.757077,11.878058,10.304081,8.480810,13.530993,13.058505,11.015859,8.025921,4.129922,2.431654,3.341078,9.783613,3.751236,-3.807672,1.850916,2.536033,-2.415144,-7.283581,-2.338347,0.816209,-2.735454,-3.844285,-0.705701,3.034309,-0.237876,-3.786097,-0.541425,3.910425,2.109945,-4.414169,-3.146446,4.662226,4.098363,1.706161,4.796795,5.485126,1.950011,1.878485,6.560734,7.102830,6.411475,5.462827,3.400900,3.376027
196.000000,1.000000,48.000000,2.304009,4.280394,7.016054,7.617920,7.875018,6.505503,4.378310,3.194301,0.531066,-3.449910,-2.919360,-1.816994,-4.279540,-8.296468,-6.269660,-6.264923,-10.548457,-11.597483,-10.418017,-8.002751,-8.237002,-10.744409,-10.140115,-6.927037,-6.444180,-14.365199,-17.225102,-10.885372,-6.923957,-6.930289,-4.698188,-1.834237,-0.902695,-0.540565,-4.277144,-8.184072,-6.488804,-4.286441,-5.359536,-7.285611,-7.579033,-10.750030,-11.248763,-6.816954,-6.220984,-8.306946,-7.170532,-8.729921,-11.702268,-10.038288,-8.281436,-9.849100,-13.125337,-8.992621,-5.882374,-8.065179,-4.885611,-2.530176,-5.279719,-5.579171,-6.199789,-7.618318,-5.127243,-3.326387,-6.171215,-4.081106,-1.752027,1.713508,4.028305,0.254548,-0.372822,-1.284012,-3.230241,-1.364792,-2.325520,-5.707189,-6.142266,-4.046868,-1.634033,-1.205316,-3.198461,-4.029403,-3.397845,-4.702921,-3.291939,-2.860324,-6.614868,-6.168503,-5.049780,-5.673149,-5.599755,-4.841091,-3.132894,-4.716291,-5.533058,-4.288669,-8.339362,-7.141015,-7.549157,-10.590486
196.000000,1.000000,49.000000,-1.165986,0.264958,1.230180,-1.384414,0.737021,4.811644,4.988050,4.716564,1.606657,-1.394678,1.230972,2.444532,-2.731754,-8.071942,-4.889788,-1.793638,-1.165502,0.561892,4.627507,7.718534,5.062144,3.041614,1.299799,-3.489339,-7.253186,-6.032795,-0.108240,-1.528751,-5.630047,2.973167,8.133776,4.884403,8.015484,14.528309,12.640282,10.735390,12.461018,6.451014,1.100563,2.163982,1.223190,0.300253,3.762770,12.863340,19.322606,15.948851,16.993677,24.148897,20.713911,16.508499,17.954521,15.381406,16.736030,20.897943,14.374545,9.030209,13.870643,15.322397,9.888611,6.723273,11.113260,15.072447,11.535966,11.336199,12.923816,14.207449,13.908171,12.301485,7.654042,5.844702,9.533760,10.678696,5.457406,0.610571,5.120588,8.499846,4.395963,3.418181,-1.148093,-4.452251,4.207791,5.866888,5.592173,13.743685,12.086806,6.615163,8.081280,8.967781,7.158078,4.059412,4.732187,5.455953,4.183817,3.440877,3.623117,3.884998,7.058846,7.891147,5.974560,2.431132
196.000000,1.000000,50.000000,4.564086,6.068020,2.708779,-0.967835,-3.428912,-9.121102,-12.719928,-8.441867,-2.616824,1.348472,3.144126,7.942599,11.486471,8.549994,1.036680,-4.048094,-3.967756,-1.665150,0.540788,4.096695,4.241666,6.267287,9.177846,7.279451,3.886784,-0.660519,3.837471,7.180348,3.823437,7.267603,8.657307,8.646204,8.537636,9.251526,9.760914,6.113571,3.072775,3.034844,2.549021,1.650801,1.881182,3.059185,2.143356,3.985971,7.282664,8.562268,8.348596,7.587595,10.010451,9.386438,5.692249,5.485591,7.568993,4.849011,4.471593,8.095727,7.034317,9.648712,11.377842,7.583303,3.755732,0.946864,-3.721412,-4.175003,-2.479030,-6.454289,-9.800802,-5.952678,-2.168292,-4.265419,-4.184763,-4.518495,-1.770499,-0.496524,-0.962701,3.448204,6.885321,5.940272,3.550907,4.961509,9.045787,9.452018,5.700099,4.441552,3.895128,-1.681226,-5.578211,-4.781279,-5.518322,-6.084858,-4.595133,-3.211397,-7.666229,-13.460387,-10.562968,-8.240835,-6.955362,-7.313782,-6.198326,-7.771780
196.000000,1.000000,51.000000,-9.024292,-9.481479,-6.003164,-2.235613,0.950800,0.020490,-0.856958,2.000366,5.844241,1.931211,-2.237734,0.490076,1.438159,1.589900,3.274774,3.722385,5.462339,5.950095,6.111898,3.470387,1.664505,7.526169,9.453979,6.932243,5.440978,3.256647,-4.901687,-9.435100,-5.889304,-3.441511,-1.326252,3.432230,5.356806,4.342945,2.013641,2.412873,1.323540,0.450493,4.458247,7.243116,5.359505,6.398356,8.828455,4.229709,2.894309,7.666495,11.738820,10.730159,9.067271,8.341632,7.570589,9.511830,11.399785,11.290320,10.786907,10.457594,8.984930,3.941589,-0.781453,0.115214,-1.819996,-2.612307,0.648774,0.338789,-0.292302,1.552466,0.859426,-1.768645,-5.009376,-6.270991,-11.436675,-12.766915,-9.979805,-9.161450,-9.322822,-6.321052,-1.246236,0.455766,-2.246416,-3.813090,1.830831,3.749657,3.021052,3.682742,2.576355,-2.036923,-4.940079,-6.828315,-9.152314,-5.430640,-2.247285,-3.639087,-3.592588,-6.455986,-9.631931,-6.192110,0.665618,-2.199537,-2.615718,1.392680
196.000000,1.000000,52.000000,-0.798132,-4.132285,-7.073408,-3.697599,4.405212,6.574746,1.352031,-3.795131,-2.546472,0.689719,2.493765,0.725231,-2.565560,2.051828,5.074446,1.060165,-0.076130,-2.514382,-1.381249,-2.177301,-4.662364,-5.180847,-3.308647,-4.380396,-6.117638,-8.748108,-10.891825,-5.105810,0.294404,-4.891774,-6.351354,-1.830693,-3.618358,-8.266005,-3.022813,2.088608,-4.114936,-9.407603,-7.690025,-5.375841,-1.386627,4.100546,3.844186,0.658464,7.945669,12.970489,3.730061,-4.563269,5.382976,15.272044,12.748123,6.699917,7.184313,10.995880,7.288024,-2.748735,-8.724822,-2.318405,0.383926,-9.819135,-16.910228,-8.121405,-2.567588,-6.150865,-7.645582,-8.054177,-9.211535,-7.235669,-4.947584,-4.057630,-8.118083,-8.193295,-0.446943,-1.295747,-8.783552,-8.173105,-7.952726,-6.797782,-11.428262,-15.045692,-11.285366,-10.448157,-12.694309,-13.755206,-15.775245,-13.213523,-7.242483,-3.155353,0.237204,-1.367719,-3.166807,-14.300647,-15.586872,-0.197583,0.322884,-5.624391,-2.206685,-1.959970,0.061771,4.457421
196.000000,1.000000,53.000000,0.357817,1.859514,0.773150,-0.119535,0.714549,1.219170,-0.142069,-1.205494,1.125068,0.700083,0.715745,1.832395,-0.755388,-1.021278,0.684781,-2.378978,-4.951882,-0.869655,4.276464,1.269971,-4.344690,0.736199,8.298264,6.431297,0.560975,1.289541,3.636886,-1.938844,-5.687839,-4.774990,-6.229261,-3.954686,0.525079,0.653051,-2.393918,-7.286678,-8.474251,-9.038513,-10.499368,-6.729342,-2.732643,-3.296424,-5.651114,-2.683477,-0.182402,1.548054,2.165604,3.373676,5.614982,6.000528,5.548236,2.625488,-2.192834,1.772872,7.570157,5.545278,1.937540,0.917281,0.550603,1.105701,3.642909,2.495303,-4.069511,-7.195101,-3.328570,-3.702329,-5.984957,-4.832495,-2.888328,-2.687753,-2.597920,-2.939703,-1.886959,-4.693666,-8.787870,-6.889509,-6.153693,-9.652437,-7.085786,-1.650892,-7.107549,-11.041459,-8.678625,-1.244009,2.124517,-1.645394,-0.660023,1.237300,0.384330,1.816094,-1.700083,-4.584435,-1.391935,-3.288066,-6.868729,-4.208207,0.128389,1.368301,5.383766,7.892026
196.000000,1.000000,54.000000,-0.416134,1.662847,1.026986,-8.573701,-8.697418,4.826934,6.274401,-0.288919,3.253745,3.671532,0.611656,-3.544467,-0.670979,6.942495,2.660523,-4.344469,-5.242857,1.779742,3.218997,-0.722991,1.773181,6.354211,5.334586,1.988496,3.001629,8.184483,8.649281,8.061763,12.828539,14.181897,11.943498,14.690289,16.477697,15.794097,17.367838,16.488085,10.490326,12.393010,16.374020,10.283014,5.896790,7.296442,9.592216,9.466050,8.467663,9.451495,12.974952,12.410678,6.729635,6.429926,7.165284,3.261049,9.012903,11.925276,10.127694,10.660188,9.492168,6.782629,6.288586,8.770568,8.376339,10.435163,15.808797,17.237512,11.319296,9.730860,14.069969,15.967464,14.543693,11.561063,13.299937,15.906311,17.456270,14.106836,9.342475,10.651113,10.976516,9.853586,7.326675,10.306281,15.420632,14.254623,10.909322,9.666300,19.522422,23.445286,15.320229,16.203435,16.802134,17.403456,16.288684,9.353317,5.139858,5.604760,7.647141,2.354317,3.646989,17.442500,17.261436,12.547221
196.000000,1.000000,55.000000,-2.404691,-1.573475,-4.126944,-3.518181,-1.256613,1.062604,3.334134,6.216031,7.353976,4.446751,-1.705776,-4.659293,-2.677339,-1.535887,-1.272240,0.171408,1.098208,-4.451278,-6.527331,-2.920533,-1.171141,1.389125,-0.716108,-7.913033,-9.615858,-9.546468,-8.961530,-8.947163,-4.550245,-1.211708,-3.317375,-6.871675,-4.602178,-3.042925,-1.537362,2.043515,2.644651,1.863639,2.435890,0.247739,0.308239,0.972804,-0.703576,1.588631,0.213202,-4.092406,-0.107616,6.217687,7.118136,0.440561,4.945237,4.085671,1.410677,5.548496,3.668230,-0.264041,-2.189481,-1.144512,-3.946445,1.999057,4.912160,-3.979488,-4.751235,-3.062538,-3.584577,-4.587238,-6.819877,-4.163256,-5.318083,-10.783962,-6.246023,-3.886869,-3.201244,1.379302,-2.427608,-7.064205,1.350404,4.967771,-1.138946,-2.805419,-4.885262,-4.564658,3.769644,7.627948,4.566087,2.597810,2.105609,0.713623,2.684182,6.518518,8.435825,3.351101,0.781958,7.926823,11.229541,5.881704,2.041220,1.906800,-1.330386,0.567190
196.000000,1.000000,56.000000,1.187915,-1.788291,0.620078,3.532432,4.201498,-0.956039,-4.098479,-0.475165,1.162643,-2.332418,-5.443454,-1.373703,0.753005,0.786732,-0.074981,2.037977,3.484850,0.011988,0.531061,6.010292,-0.005613,-4.168820,-4.085159,-3.556213,-2.909361,-5.991379,-0.690815,3.888699,2.695246,3.656092,4.179059,4.284954,3.043260,5.110671,10.002564,7.057862,-3.453431,-8.658477,-7.246277,-6.647019,-6.306212,-3.377063,0.648181,-2.090579,-3.123352,3.642574,4.221809,0.491879,-0.635611,-1.193154,-2.212519,-3.094054,-0.912837,-0.081082,-2.231499,-4.791129,-3.917292,-3.207954,-7.942840,-9.787441,-2.617224,1.064064,-3.452136,-7.196311,-6.091155,-3.668038,-3.783495,1.733193,4.791859,5.276820,6.944279,6.435211,7.333556,12.007455,10.408756,3.766446,1.384000,2.623035,-0.567367,-4.703913,-1.314738,-0.452165,-4.108746,-4.972690,-4.393055,-4.499259,-4.544506,-4.073264,-3.388692,0.442609,-1.611622,-5.489118,-2.244114,0.156469,-2.431240,-4.869177,-4.355391,-1.928110,-1.779463,-3.716902
212.000000,0.000000,1.000000,-10.614231,-2.902114,-4.887655,-7.562199,-0.057227,4.822457,3.126231,2.950932,4.044106,9.488034,11.229359,0.472033,2.078638,4.459651,-8.362564,-10.478725,-2.863742,-3.223309,-8.125802,-6.100497,-1.148356,-0.823153,0.934319,4.841011,-0.228604,-5.203615,1.510768,2.318603,0.024268,2.072684,-0.404393,7.257040,13.523178,1.347755,-13.407880,-12.234085,-10.305164,-13.835152,-8.202289,0.395160,5.207287,7.874390,7.171302,12.772973,18.477951,21.477151,19.919964,16.507203,12.056622,18.359647,26.446990,25.246293,13.643027,7.254253,14.793170,16.099801,6.339602,8.640533,20.881792,19.454749,4.734662,3.028209,12.772343,13.827029,12.915682,18.106300,12.405602,8.911660,19.747775,13.664612,-2.044516,0.576116,6.355713,3.889122,3.149685,5.132794,6.558272,7.045089,2.091276,-2.935078,2.292798,2.797128,4.634815,8.628951,12.706714,23.289763,21.818672,12.817264,10.111181,7.739607,5.566809,6.023782,7.114243,12.555053,9.221141,-7.422120,-13.511019,-16.195193,-17.177909,-11.384256
