Condition,Electrode,Time0,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124
1.0,1.0,0.4480229616165161,0.4474632441997528,0.448372483253479,0.4485238194465637,0.4481354355812073,0.4478381276130676,0.4469124674797058,0.4451722204685211,0.4449074864387512,0.4430922269821167,0.4435119330883026,0.4430828392505646,0.4429759979248047,0.4430497884750366,0.44706180691719055,0.4466811716556549,0.44881024956703186,0.4495731592178345,0.4486791789531708,0.447590172290802,0.4447246491909027,0.4441760778427124,0.44386976957321167,0.44379162788391113,0.44491371512413025,0.4453684389591217,0.44629523158073425,0.4475835859775543,0.44760188460350037,0.44808948040008545,0.4481193721294403,0.44921040534973145,0.4504299759864807,0.4511471390724182,0.45081719756126404,0.45132043957710266,0.4522969126701355,0.4532058835029602,0.45509541034698486,0.45612552762031555,0.45747342705726624,0.4575285315513611,0.45854833722114563,0.45882442593574524,0.4590283930301666,0.4597771167755127,0.4604607820510864,0.46225133538246155,0.4628567397594452,0.4631052017211914,0.46486160159111023,0.4649617373943329,0.4661908447742462,0.46660667657852173,0.4675111770629883,0.4673392176628113,0.4684741199016571,0.4688241183757782,0.47019505500793457,0.47133365273475647,0.47226622700691223,0.4727790653705597,0.4730896055698395,0.4736844003200531,0.47361090779304504,0.4742327332496643,0.4735935926437378,0.47342178225517273,0.47333335876464844,0.4733908474445343,0.4731201231479645,0.4739804267883301,0.4746216833591461,0.47476813197135925,0.4747560918331146,0.4745895266532898,0.47531530261039734,0.4745670258998871,0.4759175181388855,0.47621309757232666,0.4767526686191559,0.47702398896217346,0.4779936969280243,0.47887173295021057,0.4789491295814514,0.47969987988471985,0.48000919818878174,0.4794841706752777,0.47962814569473267,0.4794200360774994,0.47918254137039185,0.4789060354232788,0.4791155457496643,0.47976112365722656,0.47921666502952576,0.4806345999240875,0.4806799292564392,0.4801346957683563,0.48001161217689514,0.47996798157691956,0.4796532094478607,0.4785592555999756,0.478244811296463,0.4778013229370117,0.4781825840473175,0.47783148288726807,0.4780678153038025,0.47767558693885803,0.4794138967990875,0.4785645008087158,0.4792827069759369,0.4801429510116577,0.4793229103088379,0.4790485203266144,0.4787980020046234,0.4788503646850586,0.4791099727153778,0.4779604971408844,0.4782295227050781,0.47785985469818115,0.4776182472705841,0.47746220231056213,0.47687461972236633,0.476806640625,0.4758117198944092
1.0,1.0,0.44809815287590027,0.44758978486061096,0.44917821884155273,0.44953832030296326,0.44879651069641113,0.4483318328857422,0.44730621576309204,0.4455678462982178,0.4452231526374817,0.4435267746448517,0.4439106583595276,0.44423195719718933,0.4439806640148163,0.44408130645751953,0.445524126291275,0.4449460506439209,0.44686368107795715,0.44796237349510193,0.4472547471523285,0.4464006721973419,0.44454702734947205,0.4444827735424042,0.4448290765285492,0.4451105296611786,0.44594982266426086,0.4465840458869934,0.4471491873264313,0.4482743442058563,0.4477092921733856,0.44820746779441833,0.4478727877140045,0.4488239586353302,0.4499031901359558,0.45045551657676697,0.4497068226337433,0.4504551291465759,0.4510299265384674,0.45195141434669495,0.45328426361083984,0.45367780327796936,0.4547320604324341,0.4544859826564789,0.4554333984851837,0.45574289560317993,0.4552661180496216,0.4557088315486908,0.45612213015556335,0.4576122760772705,0.4581049084663391,0.4581953287124634,0.4595711827278137,0.45977163314819336,0.4609193801879883,0.46151575446128845,0.46243423223495483,0.4620652496814728,0.4628864526748657,0.46301746368408203,0.4644811749458313,0.46475955843925476,0.4656921625137329,0.46618449687957764,0.4668545722961426,0.46717336773872375,0.46751898527145386,0.4682577848434448,0.46746036410331726,0.4669373631477356,0.4667600095272064,0.46684524416923523,0.4669352173805237,0.4683678150177002,0.46989673376083374,0.47043174505233765,0.4705846309661865,0.4702315926551819,0.4709259271621704,0.4703407287597656,0.4718894958496094,0.4719475507736206,0.47244155406951904,0.473247230052948,0.47440046072006226,0.47544795274734497,0.4754539430141449,0.4762341380119324,0.47697967290878296,0.4764437675476074,0.47686973214149475,0.4768245220184326,0.4768896996974945,0.4765784442424774,0.47689327597618103,0.4774642288684845,0.4770217537879944,0.47864261269569397,0.4786662459373474,0.4780566990375519,0.4783833920955658,0.4784281551837921,0.4783686697483063,0.47761377692222595,0.4776262044906616,0.47708138823509216,0.47735342383384705,0.47730159759521484,0.47715678811073303,0.4770723879337311,0.4789111614227295,0.477634459733963,0.47892099618911743,0.4800318777561188,0.4793722629547119,0.47947072982788086,0.47982534766197205,0.479831725358963,0.4802602529525757,0.47899648547172546,0.4792552590370178,0.4793976843357086,0.47919803857803345,0.4790247082710266,0.4788302481174469,0.47882336378097534,0.4778690040111542
1.0,1.0,0.44849273562431335,0.447928786277771,0.44526371359825134,0.44437843561172485,0.44556567072868347,0.4448505938053131,0.44601836800575256,0.44728535413742065,0.4478432834148407,0.4491080045700073,0.44657236337661743,0.44586852192878723,0.4447624683380127,0.44654202461242676,0.4447482228279114,0.4460878074169159,0.44375211000442505,0.4420437812805176,0.4429754316806793,0.4430351257324219,0.44609686732292175,0.447333961725235,0.4469083845615387,0.44552233815193176,0.44579118490219116,0.4433459937572479,0.44288206100463867,0.4417116641998291,0.4426342248916626,0.4413815438747406,0.44178029894828796,0.44220906496047974,0.44089362025260925,0.44016212224960327,0.4407707154750824,0.43893003463745117,0.43918469548225403,0.43817922472953796,0.43677571415901184,0.4379051923751831,0.43685823678970337,0.4382699728012085,0.43707647919654846,0.43680518865585327,0.43640244007110596,0.4361007511615753,0.4351855218410492,0.4341638386249542,0.4357597231864929,0.43829184770584106,0.4376330077648163,0.4363654851913452,0.4346289336681366,0.4338873624801636,0.4332205355167389,0.4345063269138336,0.4343286454677582,0.43288707733154297,0.43117454648017883,0.4322604835033417,0.430745393037796,0.4305877089500427,0.42879170179367065,0.42954331636428833,0.4273707866668701,0.4266037046909332,0.4275488555431366,0.4280107021331787,0.42693811655044556,0.4270268678665161,0.42589738965034485,0.42449986934661865,0.42125630378723145,0.4199683368206024,0.4196489453315735,0.4201880693435669,0.41908198595046997,0.4185180366039276,0.4156792163848877,0.4158516526222229,0.4150295853614807,0.4135041832923889,0.4126661717891693,0.41105917096138,0.4120326042175293,0.4113619327545166,0.4111202657222748,0.410605251789093,0.40999382734298706,0.4095853865146637,0.4102219045162201,0.40990060567855835,0.40909886360168457,0.4072265028953552,0.40699732303619385,0.4043642580509186,0.4036637842655182,0.4032411277294159,0.4021132290363312,0.4013513922691345,0.400187224149704,0.40114879608154297,0.4003840982913971,0.40089869499206543,0.4010944366455078,0.4007469117641449,0.4003681540489197,0.3992282450199127,0.3968697786331177,0.3990125060081482,0.3970700800418854,0.3957485258579254,0.39558351039886475,0.3959615230560303,0.394920289516449,0.39482933282852173,0.3947143852710724,0.39496687054634094,0.39513877034187317,0.39442163705825806,0.39432647824287415,0.3959703743457794,0.39514926075935364,0.39428168535232544,0.39490365982055664
1.0,1.0,0.44643527269363403,0.4460611939430237,0.4468401074409485,0.4470209777355194,0.4468076825141907,0.44660940766334534,0.44648492336273193,0.44574347138404846,0.44570374488830566,0.44480547308921814,0.44478151202201843,0.44515180587768555,0.44523218274116516,0.44528213143348694,0.4457142651081085,0.4451766014099121,0.44629424810409546,0.447058767080307,0.4468384087085724,0.44636523723602295,0.4454549551010132,0.4457153081893921,0.4460362493991852,0.44609445333480835,0.4466426968574524,0.4469190835952759,0.4472619891166687,0.4480801522731781,0.4475911259651184,0.447846382856369,0.4474784731864929,0.4481390714645386,0.4486957788467407,0.4489801228046417,0.44856879115104675,0.44898152351379395,0.449410617351532,0.4499577283859253,0.4506340026855469,0.45092684030532837,0.4513431489467621,0.4512176811695099,0.45182177424430847,0.4519323706626892,0.4515160918235779,0.4514787495136261,0.4516127407550812,0.4523433446884155,0.4526807963848114,0.4526979923248291,0.45334577560424805,0.45342156291007996,0.4539584815502167,0.45433810353279114,0.45504799485206604,0.45479753613471985,0.4552174508571625,0.4551115930080414,0.45592668652534485,0.4561368227005005,0.45649123191833496,0.456737756729126,0.4570356607437134,0.4572991728782654,0.45753994584083557,0.45796364545822144,0.45770326256752014,0.45740747451782227,0.45741721987724304,0.45775431394577026,0.45777979493141174,0.4584104120731354,0.45921629667282104,0.45930570363998413,0.45946255326271057,0.4591694474220276,0.4595150053501129,0.45895275473594666,0.45982953906059265,0.45970970392227173,0.4597078859806061,0.4601583182811737,0.4607470631599426,0.46130210161209106,0.46140629053115845,0.46178707480430603,0.46221300959587097,0.46175819635391235,0.4618498384952545,0.46174246072769165,0.46183374524116516,0.4614750146865845,0.46166256070137024,0.46177181601524353,0.4616512656211853,0.4625014364719391,0.46257463097572327,0.4623127281665802,0.4626878798007965,0.4625075161457062,0.4624243974685669,0.4622657001018524,0.4622572362422943,0.46192339062690735,0.4621521532535553,0.46208107471466064,0.4618024230003357,0.46180152893066406,0.46283262968063354,0.4620445966720581,0.4628157615661621,0.4634334146976471,0.46310290694236755,0.46299850940704346,0.46319806575775146,0.4632767140865326,0.46370577812194824,0.4628413915634155,0.46296781301498413,0.4631516933441162,0.4631541967391968,0.4631822109222412,0.4628616273403168,0.46286264061927795,0.4622093141078949
1.0,1.0,0.4474235773086548,0.44701072573661804,0.4484494626522064,0.4487302899360657,0.4482911229133606,0.4478435516357422,0.4470652937889099,0.44578105211257935,0.4455733597278595,0.4444648027420044,0.44449084997177124,0.4450070559978485,0.44484493136405945,0.44482287764549255,0.44487494230270386,0.44465360045433044,0.44621309638023376,0.44724300503730774,0.4468158781528473,0.4461326003074646,0.44476011395454407,0.44489672780036926,0.44539013504981995,0.44539573788642883,0.44589948654174805,0.44625937938690186,0.4465036690235138,0.44735774397850037,0.4466612935066223,0.4468923509120941,0.4464842677116394,0.44736242294311523,0.4481159746646881,0.44852083921432495,0.44779595732688904,0.4482949376106262,0.448678582906723,0.4493389427661896,0.45014140009880066,0.4502863585948944,0.45085158944129944,0.4506765604019165,0.4513516128063202,0.4516887962818146,0.45108580589294434,0.4511188864707947,0.45130133628845215,0.45229583978652954,0.45270296931266785,0.4527318477630615,0.453580766916275,0.45373764634132385,0.4545154571533203,0.45500892400741577,0.45584720373153687,0.45560938119888306,0.45623457431793213,0.45629918575286865,0.45741939544677734,0.4574461281299591,0.4580058455467224,0.45830145478248596,0.45890012383461,0.4592342674732208,0.45946767926216125,0.459939569234848,0.4594633877277374,0.4589943289756775,0.45893627405166626,0.4591890573501587,0.45920437574386597,0.46012941002845764,0.4612269699573517,0.4615161418914795,0.4615767002105713,0.46137064695358276,0.46182531118392944,0.4613995850086212,0.4625382721424103,0.4625619351863861,0.4628499448299408,0.4635520279407501,0.4644659459590912,0.46528539061546326,0.4654366374015808,0.4660429060459137,0.46680545806884766,0.46640315651893616,0.4668155312538147,0.4668450951576233,0.46715646982192993,0.4668540358543396,0.46718326210975647,0.4672912061214447,0.4669511914253235,0.4681108295917511,0.46812117099761963,0.46768417954444885,0.4681139588356018,0.4680742621421814,0.4679727554321289,0.4676523208618164,0.46786636114120483,0.46738067269325256,0.46753841638565063,0.4674789011478424,0.4671506881713867,0.46719658374786377,0.4685671627521515,0.4675441384315491,0.46850425004959106,0.46921589970588684,0.46871209144592285,0.468772292137146,0.4692623019218445,0.4691920578479767,0.4695785641670227,0.46853575110435486,0.4688362777233124,0.46909236907958984,0.46902379393577576,0.468959778547287,0.46859222650527954,0.46855485439300537,0.4678184390068054
1.0,1.0,0.4479724168777466,0.44553256034851074,0.4419346749782562,0.4387916922569275,0.4374299943447113,0.4396747350692749,0.4442148208618164,0.45040056109428406,0.45157358050346375,0.4554695785045624,0.45036762952804565,0.45651617646217346,0.45364710688591003,0.45373523235321045,0.4374869763851166,0.4418924152851105,0.4340449571609497,0.43914493918418884,0.4347803592681885,0.4361194670200348,0.4468369781970978,0.4464285671710968,0.45428702235221863,0.45526474714279175,0.4462558627128601,0.44667449593544006,0.4398041069507599,0.437213271856308,0.4361635446548462,0.43236076831817627,0.43270719051361084,0.43333154916763306,0.4284408986568451,0.4310600459575653,0.42363861203193665,0.4220111668109894,0.41916003823280334,0.41755300760269165,0.411622017621994,0.4081119894981384,0.4056536853313446,0.40570327639579773,0.40357348322868347,0.4037006199359894,0.39723169803619385,0.39746031165122986,0.39811617136001587,0.390639990568161,0.3929332196712494,0.39586377143859863,0.3942486643791199,0.3960541784763336,0.39025601744651794,0.3934781551361084,0.3923508822917938,0.39431825280189514,0.39308297634124756,0.3902709484100342,0.39124372601509094,0.38701772689819336,0.3858260214328766,0.38512516021728516,0.38463422656059265,0.38417717814445496,0.381673663854599,0.3821665346622467,0.3830586075782776,0.38207146525382996,0.3801236152648926,0.3784377872943878,0.37885770201683044,0.3770015835762024,0.37550637125968933,0.3764491081237793,0.3749627470970154,0.3755045235157013,0.3725927472114563,0.37417808175086975,0.3730586767196655,0.3722169101238251,0.37307316064834595,0.3732580840587616,0.3724929392337799,0.37246620655059814,0.3728627562522888,0.37404918670654297,0.37393954396247864,0.3731421232223511,0.3742075562477112,0.37590962648391724,0.3785339593887329,0.37835487723350525,0.3781253695487976,0.37572401762008667,0.3756937086582184,0.37324267625808716,0.3694069981575012,0.3681921362876892,0.36985158920288086,0.36852362751960754,0.3678995966911316,0.3693617880344391,0.37023288011550903,0.37070202827453613,0.36920568346977234,0.3704315721988678,0.3698008358478546,0.3699999451637268,0.3658483028411865,0.36891651153564453,0.3676389455795288,0.3659111261367798,0.36558499932289124,0.3675119876861572,0.3683556616306305,0.3666609823703766,0.36611658334732056,0.36825302243232727,0.36771106719970703,0.3672389090061188,0.367834210395813,0.36999785900115967,0.3690214157104492,0.36750560998916626,0.37044262886047363
1.0,1.0,0.44590821862220764,0.446140855550766,0.44653230905532837,0.44644996523857117,0.44661906361579895,0.44610995054244995,0.44632473587989807,0.4465171694755554,0.4467203617095947,0.44672873616218567,0.44590696692466736,0.4467119872570038,0.44635045528411865,0.44627076387405396,0.445114403963089,0.4453401565551758,0.44580525159835815,0.4460553526878357,0.44559502601623535,0.4452531337738037,0.4452100098133087,0.4456007182598114,0.44556042551994324,0.4449785649776459,0.44444650411605835,0.4433456063270569,0.4426119327545166,0.4425010681152344,0.44246187806129456,0.442338764667511,0.4421534240245819,0.44210201501846313,0.4416520893573761,0.441483736038208,0.4412306845188141,0.4409632086753845,0.44140273332595825,0.4409242570400238,0.44077882170677185,0.4408946633338928,0.4405399262905121,0.44096580147743225,0.44089317321777344,0.44097331166267395,0.440210223197937,0.43980681896209717,0.4393869936466217,0.43928876519203186,0.43963053822517395,0.44005507230758667,0.4399583339691162,0.43976154923439026,0.4391428232192993,0.4388604164123535,0.43875378370285034,0.4390180706977844,0.4388121962547302,0.4379630386829376,0.43785253167152405,0.43771830201148987,0.4376286268234253,0.4373299777507782,0.4370587170124054,0.43734729290008545,0.43717214465141296,0.43718162178993225,0.43752795457839966,0.43728864192962646,0.4375615417957306,0.4378267526626587,0.4377005398273468,0.4373261034488678,0.4369799494743347,0.4368319511413574,0.4367855489253998,0.43679410219192505,0.4367035925388336,0.4364873766899109,0.43650108575820923,0.4365953207015991,0.4365166127681732,0.4362524747848511,0.4360278844833374,0.43607476353645325,0.4365721046924591,0.43642422556877136,0.4366953372955322,0.43661803007125854,0.43660786747932434,0.4362603724002838,0.43670427799224854,0.4364924132823944,0.4364366829395294,0.43589186668395996,0.4360331892967224,0.43538832664489746,0.4355398416519165,0.435263991355896,0.43568873405456543,0.4352813959121704,0.43493419885635376,0.4357312321662903,0.43575558066368103,0.4355578124523163,0.4357112646102905,0.43589159846305847,0.43526461720466614,0.43518197536468506,0.4348807632923126,0.4351666271686554,0.4352153241634369,0.4348051846027374,0.4346848726272583,0.4349687993526459,0.4348318874835968,0.4346335232257843,0.4345383048057556,0.434429794549942,0.4348084032535553,0.43489307165145874,0.43482089042663574,0.43542778491973877,0.4352027475833893,0.43507662415504456,0.4349209666252136
1.0,1.0,0.4446130692958832,0.4438001215457916,0.442230761051178,0.44127121567726135,0.4416047930717468,0.4418582320213318,0.4439444839954376,0.44686272740364075,0.44787201285362244,0.4504043459892273,0.447662889957428,0.449987530708313,0.44866833090782166,0.4498347342014313,0.4415833055973053,0.4448626637458801,0.4411885738372803,0.44291940331459045,0.44209423661231995,0.4425808787345886,0.44767436385154724,0.4483741223812103,0.45089638233184814,0.4503733515739441,0.4465084671974182,0.44547921419143677,0.44215673208236694,0.44025665521621704,0.4400988519191742,0.43759670853614807,0.4379745125770569,0.4382064640522003,0.4357545077800751,0.43641605973243713,0.43389400839805603,0.4326607286930084,0.4315771460533142,0.43050453066825867,0.42700517177581787,0.4258970618247986,0.4238511323928833,0.42441490292549133,0.42280301451683044,0.4232955873012543,0.4205065667629242,0.4201570749282837,0.4195784330368042,0.4161970615386963,0.41744354367256165,0.41980302333831787,0.4183303117752075,0.41828975081443787,0.41501563787460327,0.41598668694496155,0.41529056429862976,0.41687238216400146,0.4162504971027374,0.41434988379478455,0.4135872721672058,0.4122833013534546,0.41091668605804443,0.41032519936561584,0.4093504250049591,0.4092533588409424,0.40711578726768494,0.40709444880485535,0.407916784286499,0.40783560276031494,0.40725359320640564,0.40662622451782227,0.406370609998703,0.4041438698768616,0.40169623494148254,0.4013586938381195,0.4004655182361603,0.401290625333786,0.39928892254829407,0.3999633491039276,0.3979323208332062,0.39741888642311096,0.39749446511268616,0.3969241678714752,0.39606979489326477,0.3956337869167328,0.39620643854141235,0.39631396532058716,0.39631688594818115,0.3960950970649719,0.3964524269104004,0.3973136246204376,0.3992021083831787,0.3990652859210968,0.3985029458999634,0.39651381969451904,0.3968932628631592,0.39435040950775146,0.3925667405128479,0.39234277606010437,0.3928816616535187,0.39185985922813416,0.39095863699913025,0.392284095287323,0.3927929103374481,0.39319801330566406,0.3924248516559601,0.39268550276756287,0.39209187030792236,0.39190033078193665,0.38875749707221985,0.39112579822540283,0.38956785202026367,0.3878834545612335,0.38786581158638,0.3887375593185425,0.3893674910068512,0.388674259185791,0.38830018043518066,0.3894907832145691,0.3897853493690491,0.3895690143108368,0.38996583223342896,0.39160850644111633,0.3906742334365845,0.3900076150894165,0.3917606472969055
1.0,1.0,0.4451914131641388,0.4454171359539032,0.4447941780090332,0.44469013810157776,0.44535818696022034,0.44465646147727966,0.4451616704463959,0.4459328055381775,0.44646966457366943,0.4473237991333008,0.4459732174873352,0.44648876786231995,0.4458988606929779,0.4468039274215698,0.4448244571685791,0.4461420774459839,0.4451933801174164,0.4451107084751129,0.4450504779815674,0.4449824392795563,0.4467201828956604,0.4473945200443268,0.4473140239715576,0.44636794924736023,0.4455556571483612,0.4442867338657379,0.4431144595146179,0.44236236810684204,0.44270601868629456,0.44179949164390564,0.44216787815093994,0.4420359432697296,0.44102194905281067,0.44080063700675964,0.44069674611091614,0.4398862421512604,0.44010046124458313,0.4392049014568329,0.43831494450569153,0.4386494755744934,0.4376837909221649,0.43858933448791504,0.4378431439399719,0.4379082918167114,0.437130331993103,0.43675142526626587,0.43615007400512695,0.43522199988365173,0.43585649132728577,0.4373950958251953,0.43710535764694214,0.43673503398895264,0.4352605640888214,0.43490439653396606,0.4344571530818939,0.4351853132247925,0.4347630441188812,0.43360063433647156,0.4326556324958801,0.43289715051651,0.43250522017478943,0.4321725368499756,0.431312620639801,0.4314480423927307,0.4306389093399048,0.43050920963287354,0.43095988035202026,0.4311240017414093,0.4308278560638428,0.43085166811943054,0.43063390254974365,0.4295867681503296,0.42834043502807617,0.42795056104660034,0.42774778604507446,0.4281761646270752,0.4273180067539215,0.4272156357765198,0.4257015883922577,0.4255721867084503,0.42527472972869873,0.4243330657482147,0.42354854941368103,0.4230988323688507,0.42343106865882874,0.4231114387512207,0.4230351746082306,0.4229622185230255,0.4225173592567444,0.4223214387893677,0.42297548055648804,0.4228404462337494,0.42243918776512146,0.4213756322860718,0.4216032028198242,0.41989487409591675,0.41957369446754456,0.4194433093070984,0.41929882764816284,0.41875362396240234,0.4179714322090149,0.41872262954711914,0.4185486137866974,0.41861945390701294,0.418674111366272,0.4186486303806305,0.4181925356388092,0.41777393221855164,0.41628700494766235,0.41771262884140015,0.4168701469898224,0.41584935784339905,0.41595518589019775,0.4164506196975708,0.41623446345329285,0.41619905829429626,0.4159388840198517,0.4164564907550812,0.4167975187301636,0.4162445366382599,0.41628599166870117,0.4176890254020691,0.41751599311828613,0.4172974228858948,0.41766899824142456
1.0,1.0,0.44735974073410034,0.44758573174476624,0.45088115334510803,0.4528559744358063,0.45170578360557556,0.4504336714744568,0.44729024171829224,0.4424411356449127,0.44174402952194214,0.4373141825199127,0.44031691551208496,0.4375273585319519,0.43768131732940674,0.43882229924201965,0.45212090015411377,0.4505431652069092,0.4559154510498047,0.4556428790092468,0.4549805819988251,0.45255059003829956,0.4443644881248474,0.4437391459941864,0.4396440386772156,0.43986696004867554,0.44362151622772217,0.44307687878608704,0.4462057948112488,0.44774776697158813,0.44923681020736694,0.45099130272865295,0.4517587423324585,0.45259061455726624,0.45609307289123535,0.45637208223342896,0.45761504769325256,0.45912405848503113,0.46177202463150024,0.4635798931121826,0.4679393172264099,0.4711306393146515,0.4746645390987396,0.47448304295539856,0.47656676173210144,0.4774598181247711,0.47953152656555176,0.48192331194877625,0.48245859146118164,0.48872050642967224,0.48974695801734924,0.4904848337173462,0.49403467774391174,0.49239277839660645,0.4961260259151459,0.4954093396663666,0.4963551163673401,0.49661216139793396,0.4990018308162689,0.4996267855167389,0.5014164447784424,0.5050082802772522,0.5066016912460327,0.5075697302818298,0.5075140595436096,0.5082148909568787,0.5072518587112427,0.5091502666473389,0.5074536204338074,0.5069437623023987,0.5078100562095642,0.5069156885147095,0.5064317584037781,0.5080498456954956,0.5082892179489136,0.5088266134262085,0.5089436769485474,0.5090013146400452,0.5109648704528809,0.5093427896499634,0.5121180415153503,0.5129992961883545,0.5152388215065002,0.5156628489494324,0.5173873901367188,0.5192262530326843,0.5194767713546753,0.5204920768737793,0.5208966135978699,0.5203821659088135,0.521468460559845,0.5204980373382568,0.5200218558311462,0.5198040008544922,0.5193871855735779,0.5220194458961487,0.5212039351463318,0.5235239863395691,0.5242936015129089,0.5232428312301636,0.5227813720703125,0.5226847529411316,0.5224009156227112,0.5201011896133423,0.5192371606826782,0.5186119675636292,0.5199925899505615,0.5192990303039551,0.520188570022583,0.5185773372650146,0.5220530033111572,0.5206539630889893,0.5217267274856567,0.523794412612915,0.5222832560539246,0.5218653082847595,0.5207768678665161,0.5214158892631531,0.5215487480163574,0.5191657543182373,0.520273745059967,0.5201532244682312,0.5190936923027039,0.5183014273643494,0.518034040927887,0.5184067487716675,0.5164183974266052
