Condition,Electrode,Time0,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124
0.0,1.0,0.44893354177474976,0.44868016242980957,0.44808900356292725,0.447710245847702,0.44733449816703796,0.44771137833595276,0.4473116993904114,0.44818586111068726,0.4481753706932068,0.4482060372829437,0.44863399863243103,0.4474966824054718,0.4469003975391388,0.446503221988678,0.44454488158226013,0.444505900144577,0.44361186027526855,0.4439237117767334,0.4439973831176758,0.44327518343925476,0.4445154666900635,0.4436495900154114,0.4431147575378418,0.4430698752403259,0.4415851831436157,0.44188743829727173,0.4401913285255432,0.4395194351673126,0.4393227994441986,0.438912957906723,0.43941277265548706,0.4389265179634094,0.43797367811203003,0.43765878677368164,0.43707576394081116,0.4373645782470703,0.43657177686691284,0.43617528676986694,0.4357271194458008,0.43529176712036133,0.4351922273635864,0.434100478887558,0.43368950486183167,0.43417543172836304,0.43327218294143677,0.4329656958580017,0.4320414364337921,0.43187612295150757,0.4325656592845917,0.43323567509651184,0.4335970878601074,0.4337207078933716,0.43333902955055237,0.4330494701862335,0.4318538010120392,0.43334928154945374,0.4322148859500885,0.4315768778324127,0.4315577745437622,0.4305375814437866,0.4306453466415405,0.43025654554367065,0.4308163523674011,0.4304383397102356,0.42982640862464905,0.42989930510520935,0.4301937222480774,0.4300056993961334,0.430989533662796,0.42992186546325684,0.43016746640205383,0.42943626642227173,0.42905861139297485,0.4294378161430359,0.4288600981235504,0.42856526374816895,0.42806166410446167,0.4281107783317566,0.4290355145931244,0.4289330542087555,0.42948630452156067,0.4300151467323303,0.42957398295402527,0.4298314154148102,0.4288172125816345,0.4299379885196686,0.4295639395713806,0.42935994267463684,0.4300108551979065,0.4299381673336029,0.431307852268219,0.43087947368621826,0.43101000785827637,0.4312286376953125,0.43131765723228455,0.430703729391098,0.42958977818489075,0.4293554723262787,0.4292502701282501,0.4290335476398468,0.4296227693557739,0.4294236898422241,0.4293835163116455,0.4291576147079468,0.4289501905441284,0.42976322770118713,0.42880040407180786,0.4279744029045105,0.42769941687583923,0.4279364049434662,0.428922176361084,0.42827698588371277,0.4275308847427368,0.4281512498855591,0.42799901962280273,0.4285525679588318,0.4275459349155426,0.42750197649002075,0.4280027747154236,0.4282107651233673,0.42885729670524597,0.42857077717781067,0.42865094542503357,0.42928433418273926,0.429227352142334
0.0,1.0,0.4482916295528412,0.4482046067714691,0.4473489224910736,0.445729523897171,0.4448282718658447,0.4455485939979553,0.44494011998176575,0.4464063346385956,0.4478006660938263,0.44816330075263977,0.44804510474205017,0.444521963596344,0.44506460428237915,0.44620028138160706,0.44588980078697205,0.4462859332561493,0.4461899399757385,0.44438737630844116,0.4465714395046234,0.4454384446144104,0.44565412402153015,0.44440758228302,0.44319650530815125,0.44254112243652344,0.4427131712436676,0.44320765137672424,0.44338545203208923,0.44248464703559875,0.442317396402359,0.4413457214832306,0.441991925239563,0.4419626295566559,0.44092991948127747,0.44002026319503784,0.43938690423965454,0.4393102526664734,0.43753162026405334,0.43730151653289795,0.43576985597610474,0.4357292950153351,0.43629032373428345,0.4341537356376648,0.43389391899108887,0.43514785170555115,0.4338105320930481,0.43304213881492615,0.4325845241546631,0.4329312741756439,0.43527328968048096,0.4366436004638672,0.43549349904060364,0.43523526191711426,0.43488675355911255,0.43484431505203247,0.43258166313171387,0.43442821502685547,0.43387362360954285,0.43404620885849,0.43231070041656494,0.43160608410835266,0.4305928647518158,0.42992454767227173,0.428488165140152,0.42756494879722595,0.42496630549430847,0.42535242438316345,0.4269710183143616,0.4277869164943695,0.42910608649253845,0.42819321155548096,0.427308589220047,0.42343515157699585,0.41836023330688477,0.4162578582763672,0.41509926319122314,0.41484805941581726,0.4126174747943878,0.41167375445365906,0.4113066792488098,0.4100968539714813,0.4104487895965576,0.4108462929725647,0.40918996930122375,0.40771573781967163,0.405865877866745,0.4068668484687805,0.4045010805130005,0.4036960303783417,0.40410053730010986,0.4046087861061096,0.4061908423900604,0.4051279127597809,0.40441346168518066,0.4033741056919098,0.4018356204032898,0.4011801779270172,0.39963266253471375,0.3989267647266388,0.39847704768180847,0.3976514935493469,0.3978815972805023,0.39837539196014404,0.3985605835914612,0.3979533016681671,0.3958377540111542,0.3965587317943573,0.3957502841949463,0.39479953050613403,0.3938421308994293,0.39304107427597046,0.3935960829257965,0.3923596143722534,0.39194971323013306,0.3903275728225708,0.3898264467716217,0.3903469443321228,0.38892269134521484,0.3884914219379425,0.3903103470802307,0.39031821489334106,0.3920102119445801,0.3896895945072174,0.3882799744606018,0.38943880796432495,0.39039361476898193
0.0,1.0,0.4459806978702545,0.4458272457122803,0.445845365524292,0.4465838670730591,0.446712851524353,0.4460921585559845,0.44539132714271545,0.4444672465324402,0.44424957036972046,0.4443688690662384,0.44441789388656616,0.4443262219429016,0.4444994628429413,0.4446910619735718,0.4465106427669525,0.4466642737388611,0.44666099548339844,0.44675394892692566,0.4468506872653961,0.4465300440788269,0.44605574011802673,0.4466172456741333,0.4465967118740082,0.44711223244667053,0.4476490318775177,0.44831445813179016,0.448871910572052,0.44924065470695496,0.4498782157897949,0.45025861263275146,0.44993019104003906,0.450282484292984,0.4505833685398102,0.4513280987739563,0.4513043463230133,0.45167455077171326,0.452147901058197,0.45300763845443726,0.4538702964782715,0.45446905493736267,0.45446163415908813,0.4549081027507782,0.45477741956710815,0.45573586225509644,0.4561336636543274,0.4563430845737457,0.4563293159008026,0.45672133564949036,0.45719432830810547,0.457620769739151,0.45821160078048706,0.45828795433044434,0.45906803011894226,0.459687739610672,0.4599874019622803,0.46054521203041077,0.46143200993537903,0.46146294474601746,0.46198737621307373,0.46239861845970154,0.4621902406215668,0.46269527077674866,0.46256959438323975,0.463151216506958,0.46303629875183105,0.46307820081710815,0.4630233943462372,0.46189844608306885,0.4618168771266937,0.46173349022865295,0.4618457555770874,0.4621286988258362,0.4623303711414337,0.4630155861377716,0.46271762251853943,0.4628065824508667,0.46268904209136963,0.46199604868888855,0.46173858642578125,0.4616142809391022,0.4620089530944824,0.4623538553714752,0.46201202273368835,0.46234315633773804,0.46248945593833923,0.46232694387435913,0.4625978171825409,0.4624647796154022,0.46259990334510803,0.46254995465278625,0.46254199743270874,0.4621400833129883,0.4618047773838043,0.46171826124191284,0.46158429980278015,0.4619842767715454,0.4614836573600769,0.461061030626297,0.46121808886528015,0.4613134264945984,0.4610534906387329,0.4604194164276123,0.45961666107177734,0.4600297808647156,0.46065935492515564,0.4595775902271271,0.46006545424461365,0.4596729278564453,0.4598923325538635,0.45977944135665894,0.4595595896244049,0.45974472165107727,0.45944175124168396,0.4589660167694092,0.45943063497543335,0.45931512117385864,0.4596433937549591,0.45938795804977417,0.45909038186073303,0.4585287272930145,0.45801234245300293,0.4586315155029297,0.4583624303340912,0.4579446017742157,0.4576190412044525
0.0,1.0,0.4376949667930603,0.43836116790771484,0.44126322865486145,0.4454096257686615,0.446538507938385,0.4440305829048157,0.44192051887512207,0.43805158138275146,0.43810874223709106,0.43728604912757874,0.4392634928226471,0.43903958797454834,0.4408663809299469,0.4430859684944153,0.45197874307632446,0.45172426104545593,0.4532186686992645,0.45310521125793457,0.4535891115665436,0.45385080575942993,0.44872361421585083,0.45208659768104553,0.4501506984233856,0.45152583718299866,0.4541208744049072,0.4537679851055145,0.45522016286849976,0.45551809668540955,0.456609845161438,0.45735207200050354,0.45791560411453247,0.45898503065109253,0.4607086479663849,0.46269139647483826,0.4650161564350128,0.46725329756736755,0.46958082914352417,0.4731345772743225,0.4760930836200714,0.47933444380760193,0.4799078106880188,0.4801974594593048,0.4806583821773529,0.4838593304157257,0.4880124628543854,0.48824048042297363,0.48704835772514343,0.48983314633369446,0.49140802025794983,0.49306756258010864,0.49302375316619873,0.4895901381969452,0.49061861634254456,0.49187999963760376,0.49270614981651306,0.4940771460533142,0.49647626280784607,0.496931791305542,0.4973513185977936,0.49945664405822754,0.4970734715461731,0.4988172650337219,0.4972202479839325,0.4975777268409729,0.4957754611968994,0.49705392122268677,0.49851134419441223,0.4978107511997223,0.4994080662727356,0.49901315569877625,0.4992431104183197,0.4988369643688202,0.49951255321502686,0.5009878277778625,0.5006462335586548,0.5024096965789795,0.5019882917404175,0.5002925395965576,0.49887844920158386,0.49915796518325806,0.5006643533706665,0.5019409656524658,0.5026591420173645,0.5041830539703369,0.5062206387519836,0.5055611729621887,0.5073886513710022,0.5077793002128601,0.5091590881347656,0.5108597278594971,0.5114819407463074,0.5107868909835815,0.5088844895362854,0.5092906355857849,0.5090426206588745,0.5086677074432373,0.507784366607666,0.507871150970459,0.5093493461608887,0.5088285207748413,0.5085110664367676,0.5060943961143494,0.5045251846313477,0.5063395500183105,0.5092074871063232,0.5047791600227356,0.5058208107948303,0.5033313632011414,0.5045467019081116,0.5040279626846313,0.5025221109390259,0.5032903552055359,0.5025163292884827,0.5016410946846008,0.5034468173980713,0.5041171908378601,0.5050429105758667,0.5044698119163513,0.504440426826477,0.5046876072883606,0.5021433234214783,0.5038996934890747,0.5041278600692749,0.5039981603622437,0.5024316906929016
0.0,1.0,0.44414690136909485,0.44351616501808167,0.44333943724632263,0.4439980685710907,0.4443117678165436,0.4439770579338074,0.44434720277786255,0.4440310001373291,0.4443552792072296,0.4445876479148865,0.44451165199279785,0.4453890919685364,0.44550424814224243,0.445978045463562,0.44630491733551025,0.4460696876049042,0.4466383159160614,0.44720056653022766,0.4472019076347351,0.44753164052963257,0.4471728205680847,0.4479581117630005,0.4484495222568512,0.4489002525806427,0.44966819882392883,0.4498913288116455,0.45073172450065613,0.4511357247829437,0.4516533315181732,0.45212510228157043,0.45174849033355713,0.451922744512558,0.45213866233825684,0.45231446623802185,0.45245733857154846,0.4526882767677307,0.45290496945381165,0.4534217119216919,0.45400485396385193,0.4543302357196808,0.454113245010376,0.4546048641204834,0.45479053258895874,0.4545331299304962,0.45453810691833496,0.4544522762298584,0.4544048011302948,0.45452234148979187,0.45452144742012024,0.45494672656059265,0.4552750289440155,0.455447256565094,0.45638221502304077,0.4566270709037781,0.45730045437812805,0.457431435585022,0.4579326808452606,0.45820510387420654,0.45885470509529114,0.45879751443862915,0.4582504332065582,0.4587159752845764,0.45905372500419617,0.4593922793865204,0.45951390266418457,0.4596785604953766,0.45920589566230774,0.4587506651878357,0.45871230959892273,0.45961958169937134,0.45931506156921387,0.45962920784950256,0.4602457284927368,0.46069636940956116,0.4605943262577057,0.4604829251766205,0.4605809152126312,0.46026259660720825,0.46042269468307495,0.4604814350605011,0.4606798589229584,0.4609227180480957,0.46099865436553955,0.4613400101661682,0.46160808205604553,0.4612511098384857,0.4615485966205597,0.46160778403282166,0.4613463878631592,0.4612877368927002,0.46126222610473633,0.461662232875824,0.461518794298172,0.46175453066825867,0.4621100425720215,0.46225011348724365,0.4617786407470703,0.4619232714176178,0.4622247517108917,0.4620322287082672,0.4619011878967285,0.46157121658325195,0.4611285924911499,0.4616945683956146,0.463134765625,0.46232470870018005,0.4627722501754761,0.46285703778266907,0.4635365605354309,0.4635353088378906,0.4631270468235016,0.4632750153541565,0.46276214718818665,0.4624742567539215,0.46253710985183716,0.46181991696357727,0.46241235733032227,0.46227094531059265,0.46237713098526,0.4624132215976715,0.4621468186378479,0.46252766251564026,0.46241551637649536,0.4620153605937958,0.4621013104915619
0.0,1.0,0.4425673186779022,0.4421358108520508,0.4434877336025238,0.44640159606933594,0.4469411075115204,0.44540277123451233,0.4442732632160187,0.44102242588996887,0.4407142996788025,0.4402797520160675,0.4409162402153015,0.44169583916664124,0.4417714774608612,0.44269484281539917,0.4479536712169647,0.44786861538887024,0.4500730037689209,0.4509546160697937,0.4500356614589691,0.4502129852771759,0.4464166462421417,0.4488106667995453,0.44855210185050964,0.4494297504425049,0.451893150806427,0.45161205530166626,0.45318031311035156,0.4531368017196655,0.4541219174861908,0.4552590250968933,0.4544304609298706,0.4547342360019684,0.45566120743751526,0.45642149448394775,0.45686012506484985,0.4573879837989807,0.4582217037677765,0.4599868059158325,0.4612163305282593,0.46262097358703613,0.4629696309566498,0.4639015793800354,0.46402397751808167,0.4641416370868683,0.46570613980293274,0.46551626920700073,0.4656234085559845,0.4669307470321655,0.46843695640563965,0.46921074390411377,0.46991032361984253,0.4696349501609802,0.47097429633140564,0.47196677327156067,0.47333839535713196,0.47401320934295654,0.4757992923259735,0.4757181406021118,0.47700750827789307,0.477948933839798,0.47723251581192017,0.4784535765647888,0.47828423976898193,0.4795258343219757,0.47856566309928894,0.480115681886673,0.4795370101928711,0.47834357619285583,0.47843021154403687,0.47898948192596436,0.4788798987865448,0.47988298535346985,0.48102420568466187,0.4826506972312927,0.4826871156692505,0.4832693040370941,0.4836712181568146,0.4829960763454437,0.48310983180999756,0.48335886001586914,0.48487740755081177,0.4858078956604004,0.4860677719116211,0.48734617233276367,0.48888206481933594,0.4886949956417084,0.4900226891040802,0.4902314245700836,0.49060285091400146,0.49079734086990356,0.49108415842056274,0.4911165237426758,0.49058493971824646,0.4912635385990143,0.4917905330657959,0.4925592541694641,0.4917854070663452,0.49096864461898804,0.4917791187763214,0.49105578660964966,0.4910023808479309,0.49000823497772217,0.4893844723701477,0.4901825189590454,0.4928078055381775,0.49080875515937805,0.49202460050582886,0.4915553331375122,0.4930052161216736,0.4932228624820709,0.4920862317085266,0.4932079017162323,0.4922173321247101,0.49210795760154724,0.49288859963417053,0.49219363927841187,0.4934092164039612,0.49291136860847473,0.4923258423805237,0.49234873056411743,0.491158664226532,0.49275118112564087,0.4922015070915222,0.491999089717865,0.4911363124847412
0.0,1.0,0.4467567205429077,0.44660812616348267,0.4464532434940338,0.4465488791465759,0.44663211703300476,0.4464568495750427,0.4460848569869995,0.44630739092826843,0.44639116525650024,0.4464360177516937,0.44658347964286804,0.44631892442703247,0.4461353123188019,0.4460131525993347,0.44526395201683044,0.44539308547973633,0.44527146220207214,0.4454386830329895,0.4456969201564789,0.4454161524772644,0.44577527046203613,0.4455220401287079,0.44531702995300293,0.44533056020736694,0.4450686275959015,0.44536346197128296,0.4450187087059021,0.44503211975097656,0.44509586691856384,0.4452035427093506,0.44510191679000854,0.4449503421783447,0.44468286633491516,0.44466298818588257,0.4446079730987549,0.44486239552497864,0.44473686814308167,0.4448242485523224,0.4452018439769745,0.4452483057975769,0.4449556767940521,0.44475170969963074,0.44470810890197754,0.4450823664665222,0.4448392689228058,0.4445202350616455,0.4440825283527374,0.4441056549549103,0.44420185685157776,0.4446347951889038,0.4449109733104706,0.4451255798339844,0.4454343616962433,0.4451632499694824,0.444890558719635,0.44536498188972473,0.44509369134902954,0.4449400007724762,0.4449739158153534,0.44475048780441284,0.44473007321357727,0.4446928799152374,0.44514065980911255,0.445267915725708,0.4454091489315033,0.4451873004436493,0.4450699985027313,0.44469061493873596,0.4449605345726013,0.4449470341205597,0.44496414065361023,0.4448853135108948,0.4450578987598419,0.44534218311309814,0.44513043761253357,0.44489172101020813,0.44472870230674744,0.4446549713611603,0.4448819160461426,0.44491323828697205,0.4450477957725525,0.4452476501464844,0.44503867626190186,0.4450559616088867,0.44460633397102356,0.4447619915008545,0.4446176290512085,0.444551557302475,0.4445842206478119,0.4442965090274811,0.4446122646331787,0.4444649815559387,0.4446437358856201,0.44468721747398376,0.4448707699775696,0.44461777806282043,0.44423189759254456,0.4442576467990875,0.44412386417388916,0.44424569606781006,0.44426465034484863,0.4440973997116089,0.44381096959114075,0.4437907338142395,0.4442192614078522,0.44420644640922546,0.4437946379184723,0.443547785282135,0.4436337351799011,0.44367727637290955,0.44402366876602173,0.4437895715236664,0.443585067987442,0.4435703754425049,0.44343674182891846,0.4433804452419281,0.44323256611824036,0.44311216473579407,0.44329866766929626,0.4431954622268677,0.4434594213962555,0.4434695541858673,0.44352516531944275,0.4434742331504822,0.44346433877944946
0.0,1.0,0.4438103139400482,0.4429367482662201,0.4433705508708954,0.4453737735748291,0.44570156931877136,0.44474107027053833,0.44447171688079834,0.44231992959976196,0.44221141934394836,0.4420565366744995,0.44228625297546387,0.44347649812698364,0.4430301785469055,0.4437845051288605,0.4468666613101959,0.44693753123283386,0.44886451959609985,0.4500504732131958,0.44911304116249084,0.4493107199668884,0.446689248085022,0.4482990801334381,0.4485118091106415,0.4492752254009247,0.45118212699890137,0.4511188864707947,0.45251309871673584,0.45256307721138,0.4533587694168091,0.4543566107749939,0.45338720083236694,0.4535369277000427,0.4541429877281189,0.4546964764595032,0.45484089851379395,0.4552524983882904,0.4558311700820923,0.457027792930603,0.45796284079551697,0.45875486731529236,0.4586981236934662,0.4595741033554077,0.45971474051475525,0.4593881666660309,0.46004995703697205,0.46006327867507935,0.4602384567260742,0.46092578768730164,0.46176308393478394,0.462155282497406,0.46270233392715454,0.46289318799972534,0.4640786051750183,0.4649062156677246,0.4660041630268097,0.46638989448547363,0.46772751212120056,0.4674745202064514,0.4688209593296051,0.46924182772636414,0.4687841832637787,0.4697847366333008,0.470011442899704,0.4713253378868103,0.4708729386329651,0.4719495177268982,0.4709441661834717,0.46975281834602356,0.4695609211921692,0.47027772665023804,0.4700404107570648,0.4712198078632355,0.47235143184661865,0.47366204857826233,0.47378575801849365,0.4738742411136627,0.4744618535041809,0.4740664064884186,0.4744679629802704,0.47456133365631104,0.4755587875843048,0.4764300584793091,0.47670531272888184,0.477698415517807,0.47881844639778137,0.4785895347595215,0.47960877418518066,0.47971439361572266,0.4797888994216919,0.4796365797519684,0.4796951711177826,0.4799257218837738,0.47984829545021057,0.4806705117225647,0.4815896451473236,0.482374370098114,0.4819050431251526,0.4813142716884613,0.48200109601020813,0.48148131370544434,0.48139089345932007,0.4808521866798401,0.4804578721523285,0.481111615896225,0.48340511322021484,0.48213517665863037,0.48316410183906555,0.4831988215446472,0.48446765542030334,0.4847951829433441,0.4840052127838135,0.4849546551704407,0.48403963446617126,0.4840945899486542,0.48458945751190186,0.48358288407325745,0.48471367359161377,0.48422759771347046,0.4837277829647064,0.4837643802165985,0.4830668270587921,0.48430919647216797,0.48368674516677856,0.4832569360733032,0.48282280564308167
0.0,1.0,0.44621774554252625,0.4460010528564453,0.44587138295173645,0.44625839591026306,0.4464130401611328,0.4460429251194,0.44568219780921936,0.4453420042991638,0.4452459514141083,0.4453796446323395,0.4453887343406677,0.4454325735569,0.4453197717666626,0.44531944394111633,0.4456562399864197,0.4458243250846863,0.44606006145477295,0.4462864100933075,0.44642990827560425,0.4462493062019348,0.4460614323616028,0.4462684392929077,0.4462686777114868,0.446526437997818,0.44688647985458374,0.4472517967224121,0.4475272297859192,0.4477248191833496,0.4480528235435486,0.448422908782959,0.4480020999908447,0.44808125495910645,0.4481607675552368,0.4484046995639801,0.44835788011550903,0.4485860764980316,0.44878268241882324,0.4492007791996002,0.4498131275177002,0.4501020610332489,0.4498172700405121,0.45008012652397156,0.45001330971717834,0.4503742754459381,0.4504067599773407,0.450208455324173,0.45005008578300476,0.45022159814834595,0.4503510892391205,0.450701504945755,0.4510897397994995,0.45138537883758545,0.4520421624183655,0.4521516263484955,0.4523158371448517,0.45263350009918213,0.4529985785484314,0.4529017508029938,0.4532424211502075,0.45335128903388977,0.45324036478996277,0.4535072147846222,0.4537986218929291,0.45431482791900635,0.4544737935066223,0.45437660813331604,0.45412543416023254,0.45338568091392517,0.4533773958683014,0.4536048173904419,0.4535723328590393,0.4538962244987488,0.45424625277519226,0.4546900689601898,0.454563170671463,0.45441293716430664,0.4544350802898407,0.45416563749313354,0.4541527330875397,0.45415395498275757,0.45432254672050476,0.4545990824699402,0.4544306993484497,0.45453760027885437,0.4545213580131531,0.45444226264953613,0.4545910060405731,0.4545356035232544,0.4545026421546936,0.45422396063804626,0.4543060064315796,0.45415136218070984,0.4542276859283447,0.4542291760444641,0.4544030427932739,0.454513281583786,0.454231321811676,0.45409953594207764,0.4540433883666992,0.4541987180709839,0.45404911041259766,0.4537752866744995,0.4533420205116272,0.4534671902656555,0.4541700482368469,0.45369085669517517,0.4537353217601776,0.4536237418651581,0.4538739025592804,0.4538690745830536,0.45383623242378235,0.4538838565349579,0.4536641836166382,0.4534543454647064,0.4535672664642334,0.4533056616783142,0.4535714089870453,0.4533580243587494,0.4532233774662018,0.45296546816825867,0.45293065905570984,0.4532623589038849,0.45309001207351685,0.45276230573654175,0.45265817642211914
0.0,1.0,0.44629818201065063,0.4457372725009918,0.44546493887901306,0.4459660053253174,0.44621020555496216,0.4458882510662079,0.44580256938934326,0.4454391598701477,0.4452408254146576,0.4453328251838684,0.4453533887863159,0.44567006826400757,0.4452023506164551,0.44526636600494385,0.4453480541706085,0.44557031989097595,0.44621556997299194,0.44677993655204773,0.44671493768692017,0.4466017484664917,0.4461912512779236,0.4464178681373596,0.4464758634567261,0.4467221796512604,0.4471997618675232,0.44727978110313416,0.44751325249671936,0.4474979043006897,0.447758287191391,0.448201447725296,0.44753989577293396,0.44757184386253357,0.4476138651371002,0.4478073716163635,0.4477821886539459,0.4480799734592438,0.44834181666374207,0.4488600492477417,0.449494868516922,0.4497361481189728,0.4492586553096771,0.4495713710784912,0.44953611493110657,0.44957736134529114,0.449683278799057,0.4494284391403198,0.4491024613380432,0.4493422210216522,0.4493950307369232,0.4497469365596771,0.45004701614379883,0.4503764510154724,0.4510325789451599,0.45108333230018616,0.45133617520332336,0.45166364312171936,0.45197972655296326,0.45167970657348633,0.45218175649642944,0.45224010944366455,0.4520389437675476,0.4524043798446655,0.45288434624671936,0.4537470042705536,0.45386946201324463,0.45384058356285095,0.4533596634864807,0.45256996154785156,0.4525921046733856,0.4529564082622528,0.4528173506259918,0.45349910855293274,0.4541933238506317,0.45478394627571106,0.45483213663101196,0.4546174108982086,0.4549041986465454,0.4548734426498413,0.455060750246048,0.4552405774593353,0.45548632740974426,0.4560295045375824,0.4562285542488098,0.4564695358276367,0.45678946375846863,0.45670729875564575,0.4572075307369232,0.45724382996559143,0.45731356739997864,0.45697322487831116,0.45716583728790283,0.4571526348590851,0.45747876167297363,0.457763671875,0.45834317803382874,0.4584882855415344,0.4582616090774536,0.4581715166568756,0.4581634998321533,0.4582672715187073,0.4581473767757416,0.45798444747924805,0.4577215611934662,0.4578072726726532,0.45886629819869995,0.45851749181747437,0.4584614336490631,0.45844948291778564,0.4588252305984497,0.45893457531929016,0.4588978588581085,0.4591362178325653,0.45876750349998474,0.45889249444007874,0.45905089378356934,0.4585276246070862,0.45897719264030457,0.4586620628833771,0.4583597183227539,0.45837265253067017,0.45831653475761414,0.4587855637073517,0.45850101113319397,0.4580328166484833,0.45782148838043213
