Condition,Electrode,Time0,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124
1.0,1.0,0.4428064227104187,0.4428059458732605,0.4413844048976898,0.44222620129585266,0.44174742698669434,0.4408545196056366,0.4413842260837555,0.44023457169532776,0.44072026014328003,0.4414771497249603,0.44129320979118347,0.4402802288532257,0.4407431185245514,0.44176846742630005,0.45040053129196167,0.45089513063430786,0.45641785860061646,0.45664748549461365,0.45715591311454773,0.4555254280567169,0.44857317209243774,0.44943681359291077,0.4476318359375,0.4489437937736511,0.45365092158317566,0.4524388909339905,0.45545804500579834,0.4561484456062317,0.45814523100852966,0.4587988257408142,0.458834171295166,0.45910894870758057,0.46073946356773376,0.46046674251556396,0.4621739983558655,0.46184301376342773,0.463826060295105,0.46460455656051636,0.46754181385040283,0.46973517537117004,0.4707389771938324,0.4721805155277252,0.4719274044036865,0.47343572974205017,0.4751721918582916,0.474979430437088,0.47491350769996643,0.4776289165019989,0.47922542691230774,0.48109278082847595,0.4813363254070282,0.4798981547355652,0.4820598065853119,0.48279935121536255,0.483692467212677,0.4845864474773407,0.4853730797767639,0.4846724569797516,0.48533889651298523,0.487135112285614,0.4869856834411621,0.48785272240638733,0.4869377017021179,0.48818206787109375,0.4881165027618408,0.4882124066352844,0.4903666377067566,0.4911322295665741,0.4932610094547272,0.49423983693122864,0.4929899275302887,0.492380291223526,0.4914546608924866,0.4916369318962097,0.49221092462539673,0.49152064323425293,0.492411732673645,0.49071380496025085,0.49145621061325073,0.492021769285202,0.4913157820701599,0.49270474910736084,0.49161434173583984,0.492963045835495,0.4942895770072937,0.49470826983451843,0.49492478370666504,0.4949658513069153,0.49647456407546997,0.497290700674057,0.49764057993888855,0.4980073571205139,0.4967671036720276,0.4976721704006195,0.49852901697158813,0.49882781505584717,0.4989543557167053,0.4973095655441284,0.49745863676071167,0.4972316324710846,0.4968418478965759,0.4961034953594208,0.4948852062225342,0.4945650100708008,0.4969659447669983,0.49617287516593933,0.4958656132221222,0.49523502588272095,0.4954220950603485,0.49549806118011475,0.49492916464805603,0.49433663487434387,0.4927719235420227,0.4921215772628784,0.49204519391059875,0.49169328808784485,0.492150217294693,0.4909224510192871,0.49194610118865967,0.49271154403686523,0.4919907748699188,0.49117881059646606,0.49010342359542847,0.48930981755256653,0.48914289474487305
1.0,1.0,0.4454394280910492,0.4435577094554901,0.4437843859195709,0.44292041659355164,0.4437544345855713,0.44454318284988403,0.44486522674560547,0.44704899191856384,0.4479331076145172,0.4468899071216583,0.44743138551712036,0.44687363505363464,0.4473887085914612,0.4483252167701721,0.44661909341812134,0.44742250442504883,0.44557055830955505,0.44573599100112915,0.4443820118904114,0.4452192783355713,0.4454749524593353,0.44412946701049805,0.4453091025352478,0.44425633549690247,0.44214963912963867,0.4425981044769287,0.44144630432128906,0.4407733976840973,0.43976181745529175,0.43937522172927856,0.4392874538898468,0.4385932385921478,0.43814167380332947,0.43869003653526306,0.43756961822509766,0.43927517533302307,0.43729713559150696,0.4385155737400055,0.43748700618743896,0.43716728687286377,0.43664994835853577,0.4337947368621826,0.4347459673881531,0.43347007036209106,0.43304044008255005,0.433915376663208,0.43348202109336853,0.4338377118110657,0.43386438488960266,0.4334218502044678,0.4316715598106384,0.43111881613731384,0.4299250841140747,0.4298137426376343,0.4287654459476471,0.429258793592453,0.42854124307632446,0.42901962995529175,0.42835479974746704,0.427406370639801,0.42670702934265137,0.42558762431144714,0.42490264773368835,0.4234325587749481,0.4208161532878876,0.4216071665287018,0.4213845729827881,0.42233437299728394,0.4225504994392395,0.41996124386787415,0.4192490875720978,0.4164760112762451,0.4148563742637634,0.41241517663002014,0.4117664396762848,0.4119713604450226,0.41039153933525085,0.41101786494255066,0.4101811349391937,0.4084825813770294,0.4087654650211334,0.40773239731788635,0.4089704155921936,0.40669870376586914,0.4056982100009918,0.4059900641441345,0.4050171375274658,0.40552157163619995,0.4055333733558655,0.40686967968940735,0.4068947732448578,0.40497905015945435,0.40490031242370605,0.40429025888442993,0.40347421169281006,0.4027371406555176,0.4005889892578125,0.4021473526954651,0.401993989944458,0.4007457196712494,0.4017198979854584,0.40105724334716797,0.40195801854133606,0.4015164375305176,0.39972835779190063,0.39821508526802063,0.3989830017089844,0.3982084393501282,0.39834845066070557,0.39870038628578186,0.39782702922821045,0.3971289396286011,0.3970796465873718,0.3967215120792389,0.39757347106933594,0.39743807911872864,0.3965146541595459,0.3973447382450104,0.39684271812438965,0.39731037616729736,0.3973185122013092,0.3972735106945038,0.3958159387111664,0.39713552594184875,0.3976615071296692
1.0,1.0,0.4458588659763336,0.44381794333457947,0.44421878457069397,0.44357797503471375,0.44416576623916626,0.4448848366737366,0.4452580511569977,0.4473949074745178,0.4483606815338135,0.44715216755867004,0.4476245641708374,0.4478750228881836,0.44817548990249634,0.4490291476249695,0.4459789991378784,0.446525901556015,0.44402292370796204,0.44447872042655945,0.44311946630477905,0.44414275884628296,0.44548341631889343,0.44378018379211426,0.4451551139354706,0.4445410668849945,0.44168606400489807,0.4425891935825348,0.4409581124782562,0.4402681589126587,0.43905070424079895,0.43831154704093933,0.438492089509964,0.43783286213874817,0.43707361817359924,0.4378461241722107,0.4362872242927551,0.4383881390094757,0.436257004737854,0.4373171627521515,0.4359842836856842,0.43526002764701843,0.43427297472953796,0.4315869212150574,0.43221670389175415,0.4310389757156372,0.4298652410507202,0.4308849573135376,0.4307871162891388,0.43044373393058777,0.43010085821151733,0.4291791617870331,0.42755112051963806,0.4272230267524719,0.4256526827812195,0.4258214235305786,0.42440295219421387,0.425019234418869,0.4242430031299591,0.4246332049369812,0.42413559556007385,0.42272260785102844,0.42180049419403076,0.42054879665374756,0.42020121216773987,0.41859662532806396,0.4159012734889984,0.41692712903022766,0.41655871272087097,0.4172575771808624,0.4177100658416748,0.414984792470932,0.4144951403141022,0.4117218852043152,0.4103826880455017,0.408314973115921,0.40748247504234314,0.4077971577644348,0.4063021242618561,0.4069026708602905,0.40642422437667847,0.40427494049072266,0.40474241971969604,0.4040651023387909,0.4051803648471832,0.4033561646938324,0.40226951241493225,0.4027588367462158,0.40189260244369507,0.40245816111564636,0.4025455415248871,0.4038962423801422,0.4042119085788727,0.40256959199905396,0.40262991189956665,0.4022381901741028,0.4018816649913788,0.4010675251483917,0.39889198541641235,0.40072864294052124,0.40096551179885864,0.39995723962783813,0.4007212519645691,0.40006357431411743,0.4011687934398651,0.4012456238269806,0.39921244978904724,0.3981044888496399,0.39887920022010803,0.39819586277008057,0.3981791138648987,0.39869850873947144,0.397992342710495,0.39728495478630066,0.3971688747406006,0.39713165163993835,0.3979853689670563,0.39789092540740967,0.3970373868942261,0.3979155719280243,0.39758893847465515,0.3979279696941376,0.39796558022499084,0.3980890214443207,0.39672818779945374,0.3981728255748749,0.39892637729644775
1.0,1.0,0.4540054500102997,0.44966262578964233,0.44847777485847473,0.44614654779434204,0.4455650746822357,0.44797810912132263,0.44934067130088806,0.4534352421760559,0.45423275232315063,0.4524216055870056,0.4503282308578491,0.4550553262233734,0.4534871578216553,0.4527667164802551,0.4415852725505829,0.4433581829071045,0.4348592162132263,0.439718633890152,0.43189138174057007,0.43451476097106934,0.4412877857685089,0.43618714809417725,0.44371581077575684,0.4453865587711334,0.4341122806072235,0.4375368654727936,0.43066349625587463,0.42849215865135193,0.42576587200164795,0.422931432723999,0.423157662153244,0.423582524061203,0.4189603328704834,0.4229861795902252,0.4143427610397339,0.41697028279304504,0.41158270835876465,0.4127538502216339,0.4074302613735199,0.4032822549343109,0.4016796946525574,0.39808785915374756,0.39770254492759705,0.3955707848072052,0.3891550600528717,0.39188137650489807,0.3944984972476959,0.38834744691848755,0.38888460397720337,0.38706642389297485,0.38619598746299744,0.3889550566673279,0.38313376903533936,0.3868378698825836,0.38454189896583557,0.38573330640792847,0.38561320304870605,0.38522523641586304,0.3882511556148529,0.38300514221191406,0.3818213641643524,0.3799774944782257,0.38030990958213806,0.3779429495334625,0.3730962574481964,0.3762530982494354,0.37498581409454346,0.3738754987716675,0.37385499477386475,0.3682700991630554,0.3690362870693207,0.365194708108902,0.3646142780780792,0.3637184202671051,0.36144930124282837,0.362087607383728,0.3592055141925812,0.36087968945503235,0.36296579241752625,0.35878971219062805,0.3618791103363037,0.36182335019111633,0.36329135298728943,0.3626553416252136,0.36056655645370483,0.3636360466480255,0.3621830642223358,0.3609437346458435,0.3622986972332001,0.3646160662174225,0.3662703335285187,0.3654724955558777,0.36575695872306824,0.365586519241333,0.3642583191394806,0.3643420338630676,0.3589390516281128,0.3604786694049835,0.3613637685775757,0.3601549565792084,0.3614666163921356,0.36075839400291443,0.3618925213813782,0.36373886466026306,0.35941869020462036,0.3590807020664215,0.36177298426628113,0.36093005537986755,0.36026886105537415,0.3613508343696594,0.36043792963027954,0.3595585227012634,0.3584098219871521,0.35962268710136414,0.3601944148540497,0.3589760661125183,0.35751932859420776,0.3597347140312195,0.3593024015426636,0.3586359918117523,0.3588850498199463,0.35977959632873535,0.3569319546222687,0.3584596514701843,0.3610481321811676
1.0,1.0,0.44303223490715027,0.44318830966949463,0.4418855607509613,0.44319644570350647,0.44256171584129333,0.4414006769657135,0.4417404532432556,0.4398605525493622,0.4402391016483307,0.440803587436676,0.4406285881996155,0.4393714964389801,0.4396568238735199,0.44071289896965027,0.45089203119277954,0.45114800333976746,0.4575330317020416,0.4576093852519989,0.45788994431495667,0.4559241533279419,0.44779470562934875,0.4490741789340973,0.44669538736343384,0.4482695460319519,0.45385169982910156,0.4522693157196045,0.4555697441101074,0.45605236291885376,0.45838040113449097,0.45919665694236755,0.45919016003608704,0.4593852460384369,0.461171954870224,0.460552841424942,0.4626210331916809,0.46221160888671875,0.46454960107803345,0.465141236782074,0.4683934450149536,0.47087210416793823,0.4722689986228943,0.4739813506603241,0.47342655062675476,0.4750318229198456,0.47702717781066895,0.4766182005405426,0.47675326466560364,0.4797399938106537,0.48191943764686584,0.4840908646583557,0.4846985638141632,0.48308050632476807,0.48559680581092834,0.4863967299461365,0.48721468448638916,0.48842549324035645,0.48933228850364685,0.4884653091430664,0.48930028080940247,0.4911474585533142,0.491120308637619,0.4921303689479828,0.4909229576587677,0.49258527159690857,0.49239382147789,0.4928319454193115,0.49521592259407043,0.4961763918399811,0.4990192949771881,0.500289797782898,0.49891313910484314,0.49823468923568726,0.4971604347229004,0.49760451912879944,0.498228520154953,0.4975239336490631,0.49885061383247375,0.4967092275619507,0.49795737862586975,0.49891239404678345,0.4983767569065094,0.5001046061515808,0.4988177418708801,0.5006305575370789,0.502251148223877,0.5030078887939453,0.5033571720123291,0.5033040642738342,0.5049892663955688,0.5057572722434998,0.5064079165458679,0.5069463849067688,0.5057376027107239,0.5067884922027588,0.5077295303344727,0.5081024169921875,0.5084704160690308,0.5064054131507874,0.5066375732421875,0.5063158869743347,0.5059310793876648,0.5052670240402222,0.5039612054824829,0.5035699605941772,0.5066021680831909,0.5056942701339722,0.5054489970207214,0.504683256149292,0.5049764513969421,0.5051034688949585,0.5045427680015564,0.5041560530662537,0.5021049380302429,0.5014233589172363,0.5010720491409302,0.5003800392150879,0.5011395215988159,0.4995632469654083,0.500983715057373,0.5019218921661377,0.5011245012283325,0.5001839399337769,0.4989992082118988,0.4981510043144226,0.4978340268135071
1.0,1.0,0.44723615050315857,0.44708913564682007,0.447536438703537,0.44737210869789124,0.4474394917488098,0.44768664240837097,0.44810155034065247,0.4485490024089813,0.44835689663887024,0.4467698037624359,0.4461672306060791,0.44656598567962646,0.4467651844024658,0.44648516178131104,0.44673261046409607,0.4456687867641449,0.44459664821624756,0.44426798820495605,0.44344010949134827,0.443564772605896,0.4436923861503601,0.44265392422676086,0.44275882840156555,0.44276463985443115,0.44180694222450256,0.44127389788627625,0.43987491726875305,0.4394194185733795,0.43867889046669006,0.43843552470207214,0.4386257529258728,0.4381234049797058,0.4370729327201843,0.43706291913986206,0.4366256296634674,0.4371662735939026,0.43650445342063904,0.4360881745815277,0.4354737401008606,0.43520063161849976,0.4352211058139801,0.43425607681274414,0.433915913105011,0.43291836977005005,0.4321648180484772,0.4315970838069916,0.4319975674152374,0.43176960945129395,0.4319903552532196,0.4317263960838318,0.43226709961891174,0.43266797065734863,0.4322044253349304,0.4319918155670166,0.431674599647522,0.4318258762359619,0.43169862031936646,0.4321341812610626,0.43252310156822205,0.4316534101963043,0.43087029457092285,0.4303908050060272,0.43003150820732117,0.42955508828163147,0.428396075963974,0.4291350245475769,0.4293499290943146,0.42968201637268066,0.430224746465683,0.4294133186340332,0.42948850989341736,0.4281534254550934,0.42821502685546875,0.42795097827911377,0.42734605073928833,0.4276849031448364,0.42827048897743225,0.4279673099517822,0.42873507738113403,0.4285915493965149,0.42859968543052673,0.4287185072898865,0.4289274215698242,0.42895105481147766,0.4290757179260254,0.42960992455482483,0.42984843254089355,0.4302803575992584,0.4304908812046051,0.43102753162384033,0.43125417828559875,0.43125346302986145,0.4316968023777008,0.43101340532302856,0.4305347502231598,0.4295174479484558,0.42896026372909546,0.42979830503463745,0.4299734830856323,0.4298645853996277,0.4302144944667816,0.4301183223724365,0.4304565489292145,0.430693656206131,0.43058231472969055,0.4303286373615265,0.43019384145736694,0.4294164776802063,0.42943182587623596,0.42955121397972107,0.4292316138744354,0.4292391538619995,0.428484708070755,0.4286535382270813,0.42817649245262146,0.4279349148273468,0.42772963643074036,0.4285142123699188,0.4284179210662842,0.4283663034439087,0.42810019850730896,0.4280010461807251,0.42812982201576233,0.42850643396377563,0.4289625585079193
1.0,1.0,0.4461313486099243,0.4461817741394043,0.44631651043891907,0.4467941224575043,0.44701677560806274,0.44667911529541016,0.4468596875667572,0.4465436339378357,0.4466150403022766,0.4459892809391022,0.44516608119010925,0.4455837607383728,0.4457865059375763,0.4461546242237091,0.44617971777915955,0.4454176127910614,0.4452645480632782,0.4449382722377777,0.44561368227005005,0.445699006319046,0.4455161392688751,0.4454191327095032,0.4454920291900635,0.44601157307624817,0.4465762972831726,0.4460539221763611,0.4461146593093872,0.4463046193122864,0.4459705650806427,0.4460088312625885,0.44591251015663147,0.44585925340652466,0.4454401433467865,0.44561660289764404,0.4456261694431305,0.4456683099269867,0.4455999433994293,0.4453718364238739,0.4455115497112274,0.445748507976532,0.44572052359580994,0.44571027159690857,0.44532477855682373,0.445220410823822,0.4450713098049164,0.4442804157733917,0.4446324408054352,0.44499048590660095,0.44500547647476196,0.44510310888290405,0.4455210864543915,0.4457448720932007,0.44607794284820557,0.4461875557899475,0.44658347964286804,0.4464319050312042,0.4466478228569031,0.4468068778514862,0.44739940762519836,0.44746822118759155,0.44689276814460754,0.4470250904560089,0.44683268666267395,0.44713544845581055,0.4468851387500763,0.4470672905445099,0.4470207989215851,0.44686904549598694,0.446597695350647,0.4464627504348755,0.446603924036026,0.44641560316085815,0.44666483998298645,0.4469970762729645,0.4469163715839386,0.44707801938056946,0.4476732611656189,0.4473458528518677,0.4478956460952759,0.44775164127349854,0.44731998443603516,0.4474852979183197,0.44717520475387573,0.44760680198669434,0.448080450296402,0.4480639696121216,0.4484633803367615,0.44865018129348755,0.44911012053489685,0.4492691457271576,0.44929608702659607,0.44975587725639343,0.4496069848537445,0.4494296610355377,0.44963744282722473,0.4491378962993622,0.44908860325813293,0.4491087794303894,0.44937077164649963,0.4496079981327057,0.44952982664108276,0.44936883449554443,0.4493982493877411,0.44968000054359436,0.45025038719177246,0.450253963470459,0.4498574137687683,0.44939959049224854,0.449319064617157,0.44945642352104187,0.449150949716568,0.44919052720069885,0.4486910104751587,0.44873514771461487,0.44857725501060486,0.44822371006011963,0.4486348330974579,0.44893181324005127,0.4487225115299225,0.4486566483974457,0.44840559363365173,0.4484964609146118,0.4485929310321808,0.4483503997325897,0.4487423896789551
1.0,1.0,0.44050508737564087,0.4406413733959198,0.4389868378639221,0.43995338678359985,0.43920958042144775,0.4379655718803406,0.4391160011291504,0.43781352043151855,0.43872490525245667,0.43943580985069275,0.44019076228141785,0.43824923038482666,0.4389009177684784,0.4405520558357239,0.45311859250068665,0.4538165330886841,0.46193742752075195,0.46178096532821655,0.4630504548549652,0.46045324206352234,0.450417697429657,0.451478511095047,0.4477776885032654,0.4490199089050293,0.4556935727596283,0.4537244439125061,0.4579545557498932,0.45884034037590027,0.4616679251194,0.4627797305583954,0.4629969298839569,0.4632352590560913,0.46580269932746887,0.4651707410812378,0.4685608744621277,0.46853193640708923,0.47192254662513733,0.4732311964035034,0.4775789976119995,0.48090794682502747,0.48223695158958435,0.4840528666973114,0.48421385884284973,0.4866337478160858,0.4896181523799896,0.48977386951446533,0.48903951048851013,0.4935184717178345,0.49512583017349243,0.4973832964897156,0.4973887801170349,0.494579941034317,0.4974726736545563,0.4977511465549469,0.4985223710536957,0.4997551441192627,0.5007802844047546,0.5000087022781372,0.5000292658805847,0.5028668642044067,0.5023638010025024,0.5032212734222412,0.5017101168632507,0.5032536387443542,0.5028663277626038,0.5027214884757996,0.5059942603111267,0.5074605941772461,0.5110890865325928,0.5124316215515137,0.5105764865875244,0.5090486407279968,0.5071342587471008,0.5067418813705444,0.5075226426124573,0.5065313577651978,0.5078917741775513,0.5056188106536865,0.5061175227165222,0.5071810483932495,0.5064191818237305,0.5083359479904175,0.5072697997093201,0.5089165568351746,0.5107657313346863,0.5110728740692139,0.5117835998535156,0.5122212171554565,0.514297366142273,0.5153903365135193,0.5157526135444641,0.5162146091461182,0.5144675374031067,0.5157068967819214,0.5167843699455261,0.516768217086792,0.5175080895423889,0.5156724452972412,0.5159345865249634,0.5152981281280518,0.5146893858909607,0.5136282444000244,0.5120069980621338,0.5115854144096375,0.5146608352661133,0.513359546661377,0.5127221941947937,0.5117572546005249,0.511971116065979,0.5118862986564636,0.5110659003257751,0.5099385380744934,0.5080540776252747,0.5072003602981567,0.5071858167648315,0.5072092413902283,0.5073721408843994,0.5054673552513123,0.5071399211883545,0.5084913372993469,0.5074318647384644,0.5059266090393066,0.5047982931137085,0.503849983215332,0.5032280087471008
1.0,1.0,0.4470994174480438,0.44694772362709045,0.44731083512306213,0.44722041487693787,0.44724324345588684,0.44733887910842896,0.4477328360080719,0.44812241196632385,0.44796839356422424,0.44661349058151245,0.44608116149902344,0.44644880294799805,0.44661206007003784,0.4464690685272217,0.4466891586780548,0.4456670880317688,0.4447151720523834,0.4443405866622925,0.44391247630119324,0.4440355598926544,0.444123774766922,0.4432845115661621,0.4433364272117615,0.44332873821258545,0.4427086412906647,0.4422159194946289,0.44114041328430176,0.440873920917511,0.44023364782333374,0.44008103013038635,0.44022440910339355,0.4397982954978943,0.4389350116252899,0.43902984261512756,0.43884706497192383,0.4392997622489929,0.4388713538646698,0.4385312497615814,0.4382506310939789,0.4381408095359802,0.43814095854759216,0.43736976385116577,0.43714964389801025,0.4364929497241974,0.43601855635643005,0.43555450439453125,0.4358624219894409,0.43582409620285034,0.435902863740921,0.4356495440006256,0.4360441565513611,0.4363400638103485,0.4360187351703644,0.4357588589191437,0.43560221791267395,0.43568116426467896,0.435666024684906,0.43602606654167175,0.43644458055496216,0.4358842074871063,0.4352361857891083,0.43491795659065247,0.4345985949039459,0.43424415588378906,0.43343475461006165,0.4339059889316559,0.4339536130428314,0.434010773897171,0.43416914343833923,0.43337827920913696,0.433481365442276,0.4325278699398041,0.43277645111083984,0.43261557817459106,0.43215760588645935,0.4323784112930298,0.4329671561717987,0.43265262246131897,0.43324387073516846,0.4330863058567047,0.43293672800064087,0.43305206298828125,0.43317756056785583,0.43321093916893005,0.43328696489334106,0.4336087703704834,0.43380674719810486,0.43419206142425537,0.43440255522727966,0.43475842475891113,0.4347916841506958,0.43479934334754944,0.4350889027118683,0.43458619713783264,0.43426579236984253,0.4333779811859131,0.43291836977005005,0.43362224102020264,0.43377983570098877,0.4337829351425171,0.434059202671051,0.4339182674884796,0.4341697692871094,0.43430832028388977,0.4343051016330719,0.4341093599796295,0.4339316189289093,0.4331722557544708,0.4332340955734253,0.43333548307418823,0.4330642521381378,0.43308302760124207,0.43246275186538696,0.43262016773223877,0.4322775900363922,0.432117223739624,0.4320109784603119,0.43265920877456665,0.4324285387992859,0.43231841921806335,0.4320389926433563,0.43200942873954773,0.43222030997276306,0.432541161775589,0.43288037180900574
1.0,1.0,0.43905121088027954,0.4384905695915222,0.43749117851257324,0.43693214654922485,0.4370347857475281,0.43540939688682556,0.43639644980430603,0.4369521737098694,0.43930602073669434,0.4406231939792633,0.44161543250083923,0.44250112771987915,0.4425475001335144,0.4454644024372101,0.4498884677886963,0.4531433582305908,0.45940613746643066,0.4615325927734375,0.46249639987945557,0.4611566960811615,0.4544770419597626,0.4532375633716583,0.4528501629829407,0.45402050018310547,0.45563647150993347,0.4556744396686554,0.45853179693222046,0.4600452184677124,0.46171754598617554,0.46225377917289734,0.46299827098846436,0.46367204189300537,0.4660686254501343,0.46792373061180115,0.4699488580226898,0.47168242931365967,0.4740613102912903,0.47773391008377075,0.4810219407081604,0.4837324321269989,0.48277780413627625,0.48327070474624634,0.48495209217071533,0.4888290762901306,0.4909766912460327,0.4930152893066406,0.49167898297309875,0.4949433207511902,0.49367544054985046,0.4942508339881897,0.49236270785331726,0.4898979663848877,0.4904458820819855,0.49140506982803345,0.49133604764938354,0.4911663234233856,0.49244555830955505,0.492154598236084,0.49232786893844604,0.494769424200058,0.4933934211730957,0.4937921464443207,0.49374866485595703,0.4933528006076813,0.493851900100708,0.4917227327823639,0.49291783571243286,0.4931458532810211,0.4949102997779846,0.49513542652130127,0.4932563900947571,0.49120980501174927,0.4891614317893982,0.4877275824546814,0.4881178140640259,0.4868747293949127,0.4861578047275543,0.48650774359703064,0.4850071370601654,0.48361194133758545,0.48267680406570435,0.4831523895263672,0.48314282298088074,0.48377302289009094,0.4846871793270111,0.4841485619544983,0.48498010635375977,0.485934853553772,0.48829618096351624,0.4904816746711731,0.4899713397026062,0.49014121294021606,0.48796430230140686,0.488492488861084,0.48977503180503845,0.48851457238197327,0.4880197048187256,0.4883919358253479,0.4885980486869812,0.4881385266780853,0.48746591806411743,0.4851245582103729,0.483961820602417,0.4836582839488983,0.48389726877212524,0.4822060167789459,0.4807814955711365,0.48071062564849854,0.48019757866859436,0.4795970618724823,0.47791633009910583,0.4751468896865845,0.47491440176963806,0.4747343361377716,0.4772537052631378,0.47815772891044617,0.4770667850971222,0.4767095148563385,0.477523535490036,0.4786294996738434,0.4775424897670746,0.47682854533195496,0.47576940059661865,0.4749414622783661,0.4756576120853424
