Condition,Electrode,Time0,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124
0.0,1.0,0.4457319676876068,0.4453814923763275,0.4454394280910492,0.44483473896980286,0.4451371729373932,0.4448724687099457,0.4445682466030121,0.445231556892395,0.4452342092990875,0.4453650712966919,0.4452100694179535,0.44520384073257446,0.4454953670501709,0.44585445523262024,0.44628992676734924,0.44658076763153076,0.44709742069244385,0.44743022322654724,0.44693228602409363,0.4471859931945801,0.446511447429657,0.4463256597518921,0.44723981618881226,0.44718998670578003,0.4473436176776886,0.44748178124427795,0.44781625270843506,0.4484935998916626,0.44876956939697266,0.44907495379447937,0.44903329014778137,0.4487200677394867,0.4491916298866272,0.4494118392467499,0.449407160282135,0.44958192110061646,0.44913601875305176,0.4497125744819641,0.4503677785396576,0.45086032152175903,0.4509560167789459,0.450364887714386,0.45085644721984863,0.450550377368927,0.4508011043071747,0.45073792338371277,0.4505467712879181,0.45150670409202576,0.45163652300834656,0.4521836042404175,0.45205044746398926,0.4520791471004486,0.4524534344673157,0.4524339735507965,0.4527631998062134,0.45244893431663513,0.4520571827888489,0.4522239565849304,0.4523319900035858,0.4527146518230438,0.45300716161727905,0.45290711522102356,0.4531915485858917,0.4524923861026764,0.4529944360256195,0.45244300365448,0.45224571228027344,0.4523093104362488,0.4517631232738495,0.4512847363948822,0.45070815086364746,0.4504169225692749,0.4511684775352478,0.4504201114177704,0.45057031512260437,0.4502599835395813,0.44981783628463745,0.44991230964660645,0.44917061924934387,0.4485875964164734,0.44765716791152954,0.44682544469833374,0.4468851089477539,0.44595399498939514,0.4452608823776245,0.4449799358844757,0.4443947672843933,0.4447912275791168,0.4445820152759552,0.4450320303440094,0.4441041648387909,0.4432193636894226,0.44306322932243347,0.44293612241744995,0.4427821934223175,0.4425418972969055,0.44169896841049194,0.44225239753723145,0.4415355324745178,0.44161349534988403,0.4419591724872589,0.4411793053150177,0.4412318468093872,0.4404327869415283,0.440390944480896,0.4398346245288849,0.4396655559539795,0.43987971544265747,0.4401165843009949,0.44025591015815735,0.4400494396686554,0.43958646059036255,0.4397815465927124,0.4396609663963318,0.44016674160957336,0.4401733875274658,0.4398268461227417,0.44028064608573914,0.4395562708377838,0.43952587246894836,0.4394639730453491,0.43972668051719666,0.4396541714668274,0.43998751044273376,0.4403105080127716
0.0,1.0,0.4475322961807251,0.4471043646335602,0.4475627541542053,0.4472689628601074,0.44731074571609497,0.44744110107421875,0.447696715593338,0.44834133982658386,0.44821304082870483,0.4467278718948364,0.44641175866127014,0.446840763092041,0.4469226598739624,0.4467395842075348,0.44648754596710205,0.44563043117523193,0.44442588090896606,0.4442217946052551,0.4432813823223114,0.4434640109539032,0.44383418560028076,0.44268733263015747,0.4429502487182617,0.44284212589263916,0.44154202938079834,0.441314160823822,0.43991079926490784,0.43954452872276306,0.43890899419784546,0.4386211335659027,0.4388737380504608,0.4383380115032196,0.4374410808086395,0.4376293122768402,0.43719759583473206,0.4379909634590149,0.43730977177619934,0.43710190057754517,0.4366794228553772,0.43641355633735657,0.43631812930107117,0.4352235794067383,0.4351275861263275,0.4343561828136444,0.43369632959365845,0.4335990250110626,0.4339168071746826,0.4337347149848938,0.43378323316574097,0.4333307445049286,0.4335992932319641,0.43387338519096375,0.4332684874534607,0.4330527186393738,0.43259164690971375,0.4327983260154724,0.4326336085796356,0.43303367495536804,0.433400958776474,0.4325737953186035,0.43197423219680786,0.43143513798713684,0.4312037229537964,0.43049558997154236,0.4294649362564087,0.4299597144126892,0.42985039949417114,0.4299335479736328,0.43024832010269165,0.42904162406921387,0.42901256680488586,0.42774438858032227,0.42792513966560364,0.4274923801422119,0.42689353227615356,0.4271021783351898,0.42740702629089355,0.4272139370441437,0.4277912378311157,0.4273402988910675,0.42735379934310913,0.4273701608181,0.4276875853538513,0.42752334475517273,0.42733436822891235,0.4278208315372467,0.42786455154418945,0.42835482954978943,0.4285207688808441,0.4290475845336914,0.429084837436676,0.42876505851745605,0.4291316866874695,0.42863139510154724,0.4282264709472656,0.4272857904434204,0.42644834518432617,0.427447646856308,0.42758849263191223,0.427443265914917,0.42781341075897217,0.42751026153564453,0.42788368463516235,0.42795103788375854,0.42754459381103516,0.4272458255290985,0.4272230267524719,0.42649519443511963,0.42654478549957275,0.42670273780822754,0.42642462253570557,0.4263114035129547,0.4257211983203888,0.4259750247001648,0.4257718026638031,0.42565807700157166,0.42534390091896057,0.4260859191417694,0.425852507352829,0.42572468519210815,0.4254592955112457,0.4254770278930664,0.42552900314331055,0.4261471629142761,0.4265061318874359
0.0,1.0,0.4459540545940399,0.44408994913101196,0.44404733180999756,0.4427579939365387,0.4437111020088196,0.4445103406906128,0.4448051154613495,0.44708114862442017,0.4477726221084595,0.44672712683677673,0.447150856256485,0.4460199177265167,0.44651588797569275,0.44745180010795593,0.44701260328292847,0.44809284806251526,0.44691920280456543,0.44696691632270813,0.44519415497779846,0.4458223581314087,0.4449394941329956,0.44370248913764954,0.4448201656341553,0.44346824288368225,0.4418182969093323,0.44183775782585144,0.440938264131546,0.44015324115753174,0.43933549523353577,0.4391976296901703,0.43888038396835327,0.4382002651691437,0.43786412477493286,0.4382762908935547,0.43735918402671814,0.43874141573905945,0.4368778467178345,0.43819573521614075,0.4372953176498413,0.4372794032096863,0.4371984899044037,0.43422046303749084,0.43539345264434814,0.43392398953437805,0.43397408723831177,0.4347529113292694,0.43413934111595154,0.4349038898944855,0.4353298544883728,0.4353102445602417,0.4336031675338745,0.4329642057418823,0.4319804608821869,0.43177101016044617,0.430984765291214,0.4313817024230957,0.4308221638202667,0.4313719868659973,0.43069377541542053,0.42993029952049255,0.42933860421180725,0.4282990097999573,0.42728957533836365,0.425946444272995,0.423249214887619,0.42389416694641113,0.42393821477890015,0.4251890182495117,0.42556509375572205,0.42312541604042053,0.4220741093158722,0.41903239488601685,0.41696885228157043,0.41413912177085876,0.41353774070739746,0.4135792553424835,0.41201332211494446,0.412644624710083,0.41164058446884155,0.4103507399559021,0.4105122685432434,0.4092312455177307,0.41064444184303284,0.4080440104007721,0.40720441937446594,0.4075092077255249,0.4064517021179199,0.4068734049797058,0.4069381058216095,0.40838271379470825,0.4082758128643036,0.40623176097869873,0.4060705304145813,0.4051602780818939,0.40385764837265015,0.40318137407302856,0.4009372889995575,0.4022975265979767,0.4017558693885803,0.4002947509288788,0.4014473259449005,0.40079882740974426,0.40153414011001587,0.40064382553100586,0.3989880084991455,0.39710235595703125,0.3979169428348541,0.39700284600257874,0.39728212356567383,0.39741677045822144,0.3963170349597931,0.3955661356449127,0.39539140462875366,0.39480704069137573,0.3956003785133362,0.3952789604663849,0.3941788971424103,0.3949970006942749,0.3944712281227112,0.3951253294944763,0.3950660526752472,0.3947921395301819,0.39297550916671753,0.39423882961273193,0.3947390019893646
0.0,1.0,0.4459012448787689,0.4457472264766693,0.44597241282463074,0.44591233134269714,0.44643113017082214,0.44619831442832947,0.44590863585472107,0.44598421454429626,0.4460867643356323,0.44564732909202576,0.44516894221305847,0.44529974460601807,0.4456464350223541,0.44592002034187317,0.4460909366607666,0.44597652554512024,0.4464107155799866,0.4463643431663513,0.4463637173175812,0.4463057219982147,0.4460141956806183,0.4455069899559021,0.44589099287986755,0.44610345363616943,0.4461391866207123,0.4459545314311981,0.4461066424846649,0.44673624634742737,0.44671741127967834,0.4468633532524109,0.4468468725681305,0.4465661644935608,0.4466380774974823,0.4467996060848236,0.4467225670814514,0.4469558596611023,0.44665461778640747,0.44677281379699707,0.4471353590488434,0.44743844866752625,0.4472895562648773,0.4470057785511017,0.44703909754753113,0.44663798809051514,0.44650623202323914,0.4460637867450714,0.44622641801834106,0.44696563482284546,0.4469504952430725,0.4470401406288147,0.44745972752571106,0.4475642442703247,0.4479939639568329,0.44796937704086304,0.44817739725112915,0.4477960467338562,0.4474472105503082,0.447727769613266,0.4477591812610626,0.4479112923145294,0.4476606547832489,0.4474181830883026,0.447611004114151,0.44735196232795715,0.44731664657592773,0.4470333755016327,0.44696980714797974,0.4472382366657257,0.4471413195133209,0.44685930013656616,0.44656121730804443,0.44604742527008057,0.44627586007118225,0.4459659159183502,0.44591090083122253,0.44598615169525146,0.44595661759376526,0.44599470496177673,0.4460887610912323,0.445711612701416,0.4450412690639496,0.4445989727973938,0.44449523091316223,0.44427940249443054,0.444318562746048,0.44412994384765625,0.4441690742969513,0.4447520971298218,0.44483986496925354,0.4452363848686218,0.4447706639766693,0.4444721043109894,0.4444546103477478,0.4442700743675232,0.4443652927875519,0.44393089413642883,0.443491131067276,0.4440063238143921,0.4439375400543213,0.4440460503101349,0.4440419673919678,0.4433968961238861,0.4435065984725952,0.4434184432029724,0.4434954822063446,0.44335052371025085,0.4428609311580658,0.4429118037223816,0.4428166151046753,0.44305580854415894,0.442844420671463,0.4425249695777893,0.44248339533805847,0.4424840807914734,0.4425356388092041,0.4423280358314514,0.4422089755535126,0.44266176223754883,0.44225364923477173,0.44214171171188354,0.44203099608421326,0.44207802414894104,0.4420391917228699,0.4420520067214966,0.4423881769180298
0.0,1.0,0.4448338747024536,0.4448270797729492,0.44381004571914673,0.44529321789741516,0.4447331428527832,0.4435301423072815,0.4435373544692993,0.44146284461021423,0.4417343735694885,0.4421274960041046,0.44143152236938477,0.4409830868244171,0.4408837556838989,0.44173115491867065,0.4489525258541107,0.44887104630470276,0.45352068543434143,0.4538422226905823,0.4537993371486664,0.45241761207580566,0.4463381767272949,0.4475984275341034,0.4462713897228241,0.4481140375137329,0.4524913728237152,0.45137739181518555,0.4538502097129822,0.4540858268737793,0.4558882415294647,0.4564213454723358,0.45633190870285034,0.45657825469970703,0.457699179649353,0.45739486813545227,0.4585372507572174,0.45819541811943054,0.45982643961906433,0.4600699543952942,0.46257495880126953,0.46436572074890137,0.4654960632324219,0.4670763909816742,0.46611136198043823,0.467536062002182,0.4687609374523163,0.4681244194507599,0.46882274746894836,0.4705784022808075,0.4726549983024597,0.47437238693237305,0.47515904903411865,0.47429731488227844,0.47623953223228455,0.47744220495224,0.47815608978271484,0.47925716638565063,0.4801081418991089,0.47918781638145447,0.4805411994457245,0.4816150963306427,0.4817770719528198,0.4828170835971832,0.4819047152996063,0.4835491180419922,0.48354101181030273,0.48429548740386963,0.4858455955982208,0.48633450269699097,0.48844483494758606,0.4894784986972809,0.4886132478713989,0.4885309636592865,0.4880458414554596,0.48908957839012146,0.4895517826080322,0.4890652596950531,0.49029165506362915,0.48844414949417114,0.49007007479667664,0.49066510796546936,0.4902588725090027,0.4918259382247925,0.4904952049255371,0.4924372732639313,0.493865042924881,0.49479687213897705,0.495010644197464,0.49467164278030396,0.4962232708930969,0.4967622756958008,0.4976101815700531,0.4983368515968323,0.49742764234542847,0.4983992874622345,0.4993644654750824,0.4998978078365326,0.500026285648346,0.49799710512161255,0.4984120726585388,0.4983663558959961,0.4980444312095642,0.4975515604019165,0.49654728174209595,0.4963285028934479,0.49907776713371277,0.49849990010261536,0.49837201833724976,0.497771292924881,0.4979674220085144,0.49817603826522827,0.4977991580963135,0.49777641892433167,0.49574562907218933,0.49532172083854675,0.4949827194213867,0.4938867390155792,0.49499833583831787,0.4937628507614136,0.4949745535850525,0.49558180570602417,0.49493616819381714,0.4944515526294708,0.49329593777656555,0.49253395199775696,0.49250319600105286
0.0,1.0,0.4436064660549164,0.4419060945510864,0.4418948292732239,0.4410061538219452,0.4422287046909332,0.44338274002075195,0.4437919557094574,0.4462505877017975,0.44741714000701904,0.44662827253341675,0.4471034109592438,0.44591575860977173,0.4468492865562439,0.44821542501449585,0.4473978579044342,0.4485386312007904,0.447043240070343,0.4470430314540863,0.44578900933265686,0.44683268666267395,0.446294367313385,0.4453216791152954,0.44658681750297546,0.4451896846294403,0.44376516342163086,0.4438142776489258,0.44327232241630554,0.4425223767757416,0.44150832295417786,0.441438764333725,0.4410577118396759,0.44035741686820984,0.44018545746803284,0.44044703245162964,0.43959417939186096,0.44108107686042786,0.4388587176799774,0.4405152201652527,0.4394374191761017,0.4394667446613312,0.43911057710647583,0.435795396566391,0.4370292127132416,0.4353630244731903,0.43544483184814453,0.43606337904930115,0.4351773262023926,0.4360906183719635,0.43654370307922363,0.43663057684898376,0.4342981278896332,0.4333312213420868,0.43240630626678467,0.4320650100708008,0.4311729073524475,0.43149420619010925,0.4306548237800598,0.4311424791812897,0.43010905385017395,0.42955026030540466,0.42865777015686035,0.42765045166015625,0.42662695050239563,0.4252558946609497,0.42242082953453064,0.42325109243392944,0.4231968820095062,0.4245012700557709,0.42446455359458923,0.42204374074935913,0.42108991742134094,0.41811951994895935,0.4160102605819702,0.4129703938961029,0.4125237762928009,0.4127342104911804,0.41082099080085754,0.4115125238895416,0.4100882112979889,0.4084690511226654,0.40858811140060425,0.40713444352149963,0.4085110127925873,0.40545377135276794,0.4045189917087555,0.40443655848503113,0.4032374322414398,0.4036078453063965,0.4033578038215637,0.40476325154304504,0.404567688703537,0.40221768617630005,0.4020267128944397,0.4011390209197998,0.40004247426986694,0.3992486894130707,0.3971636891365051,0.398602157831192,0.39814063906669617,0.3965747654438019,0.39788100123405457,0.3973667621612549,0.39813268184661865,0.3974597752094269,0.3958791494369507,0.3937903940677643,0.3946489691734314,0.3938644230365753,0.3941170275211334,0.3943960964679718,0.39339008927345276,0.3927142024040222,0.3928647041320801,0.39189839363098145,0.3928202688694,0.3926604092121124,0.3918190002441406,0.3925987780094147,0.3918936848640442,0.3926733732223511,0.3927462697029114,0.3925809860229492,0.3910147249698639,0.39210474491119385,0.3925836682319641
0.0,1.0,0.44982343912124634,0.44669049978256226,0.4464353024959564,0.44506412744522095,0.4453444182872772,0.44632723927497864,0.4470396935939789,0.4496362805366516,0.450373113155365,0.4488256871700287,0.44907140731811523,0.4495779275894165,0.44921767711639404,0.4496341347694397,0.44512486457824707,0.4456954896450043,0.4417719542980194,0.4427371919155121,0.4401337504386902,0.4410487115383148,0.4432976245880127,0.44074925780296326,0.4429406225681305,0.442405104637146,0.43776729702949524,0.43907496333122253,0.43632712960243225,0.4351660907268524,0.433771550655365,0.4325820505619049,0.4327905476093292,0.432370662689209,0.4307398200035095,0.43242716789245605,0.4295055568218231,0.4318700134754181,0.42936909198760986,0.430434912443161,0.4283785820007324,0.4270174205303192,0.42619895935058594,0.4231300950050354,0.4237222969532013,0.42269665002822876,0.4207029342651367,0.4227735996246338,0.42320847511291504,0.4218691885471344,0.4215429127216339,0.4200410842895508,0.41844144463539124,0.41857507824897766,0.4160239100456238,0.41697657108306885,0.4153449833393097,0.41647446155548096,0.41618233919143677,0.416427880525589,0.4168824255466461,0.4146210551261902,0.41372495889663696,0.41236355900764465,0.41174831986427307,0.4099890887737274,0.4062817394733429,0.40772533416748047,0.4071394205093384,0.40743738412857056,0.4079364538192749,0.40396106243133545,0.4036406874656677,0.4003596603870392,0.398524671792984,0.39645707607269287,0.39514684677124023,0.39532870054244995,0.39355361461639404,0.3943513035774231,0.3947484493255615,0.3922826647758484,0.39346495270729065,0.3930422067642212,0.39439135789871216,0.3929673731327057,0.3918130695819855,0.39315342903137207,0.3922828137874603,0.392403244972229,0.3933282792568207,0.3949984014034271,0.39582863450050354,0.3943156898021698,0.394089937210083,0.3937894403934479,0.39280426502227783,0.3923712372779846,0.38910219073295593,0.3905690312385559,0.3911190629005432,0.38966062664985657,0.39064672589302063,0.3898141086101532,0.3908420205116272,0.39105165004730225,0.38823437690734863,0.38717156648635864,0.3885446786880493,0.3873419463634491,0.38722455501556396,0.38771137595176697,0.38667717576026917,0.3856905698776245,0.38493385910987854,0.3853393793106079,0.386255145072937,0.3859884440898895,0.3846975564956665,0.3858061134815216,0.3855838477611542,0.3857324719429016,0.3855508863925934,0.38563475012779236,0.383431077003479,0.3851087987422943,0.3860704302787781
0.0,1.0,0.44320493936538696,0.44323280453681946,0.44178563356399536,0.44269004464149475,0.4421849846839905,0.4411814510822296,0.44158628582954407,0.44026267528533936,0.44063034653663635,0.44132107496261597,0.44118189811706543,0.43999266624450684,0.44039466977119446,0.4413464367389679,0.45063140988349915,0.4511495530605316,0.45688581466674805,0.4570218026638031,0.457495778799057,0.45565804839134216,0.448304146528244,0.4491507112979889,0.44712382555007935,0.4483920931816101,0.45324990153312683,0.45195356011390686,0.45501238107681274,0.45569437742233276,0.4577766954898834,0.45846667885780334,0.45849308371543884,0.4587348997592926,0.460394948720932,0.46016696095466614,0.46198952198028564,0.4615997076034546,0.463752418756485,0.4645296335220337,0.4676269292831421,0.4699486494064331,0.4711170196533203,0.4725896418094635,0.4724177122116089,0.4740653932094574,0.4759647250175476,0.4758901000022888,0.47582584619522095,0.4787156581878662,0.48041537404060364,0.4823773205280304,0.4826861321926117,0.48121580481529236,0.48345381021499634,0.48414498567581177,0.48509758710861206,0.4860684275627136,0.48695802688598633,0.4862443208694458,0.48698386549949646,0.4889301657676697,0.4888700842857361,0.4897519648075104,0.48874431848526,0.4900989532470703,0.4899834096431732,0.49001580476760864,0.4922175705432892,0.4929347038269043,0.4951367676258087,0.4960552752017975,0.4947366416454315,0.4940939247608185,0.4930926263332367,0.4932686686515808,0.49383464455604553,0.4930928647518158,0.4940638840198517,0.49230918288230896,0.4931642711162567,0.4938894808292389,0.4932778477668762,0.4947627782821655,0.49365612864494324,0.495128870010376,0.4965057075023651,0.49699974060058594,0.49728092551231384,0.49728068709373474,0.4989103078842163,0.4996810853481293,0.5000170469284058,0.500389039516449,0.49908044934272766,0.5000736713409424,0.500847339630127,0.5012209415435791,0.5013301968574524,0.4995119571685791,0.4996591806411743,0.4993749260902405,0.49894699454307556,0.4981929063796997,0.49685290455818176,0.4964834451675415,0.4989459216594696,0.4981355667114258,0.49785512685775757,0.4971331059932709,0.4973704218864441,0.4974081218242645,0.49685779213905334,0.4962438941001892,0.49458763003349304,0.49395835399627686,0.4937821924686432,0.49344828724861145,0.4938584268093109,0.4925349950790405,0.49357882142066956,0.4943251609802246,0.49353769421577454,0.49264803528785706,0.49152663350105286,0.49072062969207764,0.49042999744415283
0.0,1.0,0.44545069336891174,0.4452987015247345,0.4450169503688812,0.44500982761383057,0.44522759318351746,0.4449385404586792,0.4449034333229065,0.4448825716972351,0.44499680399894714,0.44519367814064026,0.44456782937049866,0.4446912109851837,0.4450509548187256,0.4454621970653534,0.4463185966014862,0.4462210536003113,0.4472542703151703,0.4474143385887146,0.4477427899837494,0.44767168164253235,0.4467579126358032,0.44678184390068054,0.44717711210250854,0.44773560762405396,0.4486876130104065,0.4484917223453522,0.44934403896331787,0.45006874203681946,0.4504585862159729,0.450663298368454,0.4506552219390869,0.4506625831127167,0.4510706663131714,0.45119768381118774,0.45119789242744446,0.45112645626068115,0.4511222839355469,0.4513348937034607,0.452006071805954,0.4525480568408966,0.45255547761917114,0.4527614414691925,0.45259326696395874,0.4525325298309326,0.4525633752346039,0.4521389305591583,0.452290415763855,0.45314905047416687,0.45330697298049927,0.4538004696369171,0.4541206657886505,0.4541298747062683,0.45494621992111206,0.45530927181243896,0.455854594707489,0.455691397190094,0.45564785599708557,0.45565369725227356,0.4560604393482208,0.4564739465713501,0.4563102722167969,0.45647692680358887,0.4566267132759094,0.45660269260406494,0.4568631649017334,0.4566170275211334,0.4568570554256439,0.4569961130619049,0.45697087049484253,0.45706209540367126,0.45666661858558655,0.4564908742904663,0.456765353679657,0.45669686794281006,0.456820011138916,0.4566763639450073,0.4567463994026184,0.4564860761165619,0.45657843351364136,0.4562147259712219,0.45532670617103577,0.4551513195037842,0.45470166206359863,0.45477333664894104,0.4549591541290283,0.45482733845710754,0.4547936022281647,0.45509472489356995,0.4554176330566406,0.4558720886707306,0.4556182324886322,0.4555317461490631,0.4551762640476227,0.4551888406276703,0.4554792046546936,0.45532968640327454,0.45491859316825867,0.45492926239967346,0.45480337738990784,0.45497721433639526,0.45496734976768494,0.45437729358673096,0.4542422890663147,0.45408833026885986,0.4545978009700775,0.45446375012397766,0.4540855884552002,0.4541536271572113,0.4541033208370209,0.4543004631996155,0.4539903700351715,0.45359566807746887,0.4533042907714844,0.4531785547733307,0.4533991515636444,0.45319193601608276,0.453299880027771,0.45348700881004333,0.4532610774040222,0.45332154631614685,0.45313453674316406,0.45319026708602905,0.4529549181461334,0.45273512601852417,0.45319995284080505
0.0,1.0,0.4462215006351471,0.44616618752479553,0.4463878571987152,0.44642993807792664,0.44660210609436035,0.44641607999801636,0.4465370774269104,0.44671255350112915,0.446712464094162,0.4460095465183258,0.4454529583454132,0.44577109813690186,0.4460175931453705,0.44620415568351746,0.4463551640510559,0.4457881450653076,0.4455506205558777,0.44531551003456116,0.4454851448535919,0.44559910893440247,0.44543328881263733,0.44502583146095276,0.44521909952163696,0.4453814923763275,0.445474237203598,0.44510796666145325,0.44487351179122925,0.44508180022239685,0.44475769996643066,0.44478288292884827,0.4447856843471527,0.4445461928844452,0.44423383474349976,0.44439518451690674,0.44442230463027954,0.4446388781070709,0.44443464279174805,0.44433310627937317,0.4445354640483856,0.44473880529403687,0.44466349482536316,0.4443342685699463,0.44423308968544006,0.44396916031837463,0.44386428594589233,0.44333839416503906,0.44353634119033813,0.4439324140548706,0.44390445947647095,0.443945974111557,0.44423314929008484,0.4444168508052826,0.4445703625679016,0.44444939494132996,0.4446834325790405,0.4445190131664276,0.44454073905944824,0.4447968602180481,0.44516247510910034,0.44516029953956604,0.44476163387298584,0.44466862082481384,0.44457897543907166,0.44443732500076294,0.44425347447395325,0.4442521035671234,0.44417470693588257,0.44410035014152527,0.4438701570034027,0.4434754252433777,0.44342324137687683,0.4429674744606018,0.4433496594429016,0.4432494342327118,0.4430887699127197,0.4431622326374054,0.4435518980026245,0.443337082862854,0.44355496764183044,0.4433218538761139,0.44280847907066345,0.4427446722984314,0.44267070293426514,0.44265639781951904,0.44274449348449707,0.4426953196525574,0.4428165555000305,0.44317111372947693,0.4433475732803345,0.4436045289039612,0.44338226318359375,0.44337373971939087,0.4433821737766266,0.4431253671646118,0.4431264102458954,0.442537397146225,0.4422157406806946,0.4426574409008026,0.4426673948764801,0.44285643100738525,0.44292977452278137,0.4426412284374237,0.4427504241466522,0.44273898005485535,0.4429490864276886,0.4428049325942993,0.44247952103614807,0.44208821654319763,0.442109614610672,0.4422230124473572,0.44197529554367065,0.4418935775756836,0.4415721595287323,0.4416085183620453,0.4415222406387329,0.44135260581970215,0.44142454862594604,0.44186121225357056,0.441509485244751,0.44141146540641785,0.44121238589286804,0.44127458333969116,0.44139453768730164,0.4414752125740051,0.4418080747127533
